date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523214138.650000,132,119,0,0,121,108,6,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214138.700000,134,120,0,0,132,118,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214138.750000,116,126,0,0,110,120,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214138.800000,137,130,0,0,132,125,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214138.850000,119,129,0,0,119,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214138.900000,101,99,0,0,97,95,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214138.950000,125,121,0,0,122,118,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.000000,105,110,0,0,104,109,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.050000,105,93,0,0,103,91,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.100000,68,80,0,0,65,77,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.150000,113,122,0,0,109,118,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.200000,111,114,0,0,102,105,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.250000,120,124,0,0,109,113,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.300000,113,107,0,0,97,91,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.350000,106,103,0,0,99,96,5,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.400000,111,110,0,0,106,105,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.450000,106,113,0,0,97,104,6,6,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.500000,96,100,0,0,72,76,21,21,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.550000,113,106,0,0,107,100,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.600000,120,123,0,0,115,117,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.650000,129,132,0,0,118,122,5,5,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.700000,108,106,0,0,74,73,15,15,0,0,18,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.750000,117,108,0,0,108,97,9,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.800000,132,136,0,0,122,127,4,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.850000,115,118,0,0,88,91,5,4,0,0,21,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.900000,102,100,0,0,79,77,12,13,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214139.950000,102,106,0,0,80,84,17,17,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.000000,92,87,0,0,85,80,5,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.050000,116,124,0,0,105,112,8,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.100000,117,117,0,0,100,101,14,13,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.150000,112,104,0,0,107,99,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.200000,116,119,0,0,114,116,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.250000,112,113,0,0,105,107,3,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.300000,118,120,0,0,107,110,4,5,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.350000,140,139,0,0,122,120,7,6,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.400000,117,118,0,0,99,100,7,8,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.450000,106,108,0,0,92,93,6,6,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.500000,119,110,0,0,110,102,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.550000,107,114,0,0,95,102,6,7,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.600000,91,68,0,0,85,62,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.650000,99,115,0,0,92,108,6,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.700000,113,120,0,0,108,115,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.750000,119,112,0,0,114,108,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.800000,112,120,0,0,97,104,8,8,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.850000,115,117,0,0,89,90,15,16,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.900000,127,125,0,0,114,113,8,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214140.950000,101,101,0,0,75,75,17,17,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.000000,111,110,0,0,93,92,12,13,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.050000,116,118,0,0,105,106,4,4,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.100000,123,108,0,0,119,105,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.150000,99,113,0,0,89,102,6,7,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.200000,117,118,0,0,100,102,7,7,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.250000,81,82,0,0,15,15,32,32,0,0,33,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.350000,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.400000,16,15,0,0,11,11,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.450000,111,109,0,0,106,103,3,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.500000,119,117,0,0,100,99,12,12,0,0,4,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.550000,101,104,0,0,90,92,5,5,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.600000,126,126,0,0,116,116,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.650000,141,131,0,0,133,123,5,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.700000,122,120,0,0,113,112,6,6,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.750000,115,106,0,0,109,99,4,4,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.800000,114,125,0,0,106,118,5,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.850000,99,107,0,0,94,102,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.900000,104,101,0,0,88,85,9,8,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214141.950000,118,107,0,0,113,102,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.000000,105,116,0,0,103,114,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.050000,101,84,0,0,100,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.100000,91,95,0,0,91,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.150000,111,127,0,0,101,116,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.200000,127,122,0,0,120,115,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.250000,102,106,0,0,87,91,14,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.300000,99,102,0,0,76,79,15,15,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.350000,121,121,0,0,114,114,2,2,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.400000,119,114,0,0,103,99,8,8,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.450000,131,119,0,0,128,116,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.500000,73,68,0,0,73,67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.550000,145,138,0,0,143,137,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.600000,101,126,0,0,99,124,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.650000,104,103,0,0,100,99,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.700000,107,112,0,0,87,91,16,16,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.750000,117,117,0,0,96,97,18,17,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.800000,103,100,0,0,89,86,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.850000,121,125,0,0,117,120,3,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.900000,123,120,0,0,105,103,12,12,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214142.950000,118,116,0,0,97,95,8,8,0,0,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.000000,124,111,0,0,111,98,4,4,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.050000,106,118,0,0,91,103,9,8,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.100000,130,123,0,0,127,120,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.150000,112,105,0,0,111,104,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.200000,118,120,0,0,117,119,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.250000,100,117,0,0,91,107,5,5,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.300000,116,115,0,0,96,96,11,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.350000,110,110,0,0,83,82,16,17,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.400000,106,104,0,0,102,101,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.450000,139,123,0,0,132,116,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.500000,126,109,0,0,125,108,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.550000,100,126,0,0,98,124,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.600000,105,108,0,0,93,96,11,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.650000,101,106,0,0,76,81,16,16,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.700000,115,111,0,0,107,102,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.750000,113,120,0,0,98,105,4,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.800000,131,114,0,0,122,106,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.850000,93,106,0,0,88,101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.900000,123,122,0,0,112,110,6,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214143.950000,127,124,0,0,118,116,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.000000,119,119,0,0,94,94,18,19,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.050000,128,128,0,0,126,125,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.100000,114,121,0,0,106,114,3,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.150000,110,104,0,0,101,95,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.200000,102,106,0,0,74,78,19,20,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.250000,118,120,0,0,105,106,8,8,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.300000,107,107,0,0,91,92,7,6,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.350000,117,114,0,0,94,90,13,14,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.400000,80,70,0,0,70,61,8,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.450000,148,118,0,0,147,117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.500000,79,78,0,0,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.550000,96,122,0,0,95,121,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.600000,92,86,0,0,91,85,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.650000,88,87,0,0,87,86,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.700000,87,97,0,0,84,94,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.750000,95,99,0,0,93,97,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.800000,99,106,0,0,92,99,2,3,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.850000,133,128,0,0,119,113,6,6,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.900000,120,116,0,0,118,115,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214144.950000,99,108,0,0,94,103,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.000000,117,120,0,0,93,96,13,14,0,0,10,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.050000,121,120,0,0,107,106,8,7,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.100000,119,121,0,0,108,110,10,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.150000,137,120,0,0,130,113,4,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.200000,96,113,0,0,86,103,10,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.250000,108,107,0,0,88,87,16,16,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.300000,113,112,0,0,95,94,14,15,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.350000,122,122,0,0,115,115,5,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.400000,116,116,0,0,90,90,17,18,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.450000,55,53,0,0,51,49,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.500000,86,88,0,0,62,63,10,10,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.550000,120,117,0,0,98,96,12,12,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.600000,117,117,0,0,110,110,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.650000,107,107,0,0,79,79,14,13,0,0,13,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.700000,124,127,0,0,115,117,7,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.750000,121,119,0,0,111,110,3,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.800000,107,110,0,0,88,91,16,16,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.850000,101,99,0,0,83,81,13,13,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.900000,115,113,0,0,107,105,3,4,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214145.950000,110,82,0,0,109,81,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.000000,97,120,0,0,97,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.050000,79,83,0,0,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.100000,82,87,0,0,81,85,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.150000,114,114,0,0,89,91,16,14,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.200000,111,107,0,0,95,90,9,11,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.250000,107,110,0,0,77,80,14,13,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.300000,106,106,0,0,85,85,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.350000,126,126,0,0,109,109,13,14,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.400000,87,89,0,0,63,65,12,11,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.450000,117,94,0,0,116,93,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.500000,111,102,0,0,109,100,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.550000,137,135,0,0,136,134,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.600000,118,136,0,0,114,132,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.650000,110,111,0,0,103,104,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.700000,118,124,0,0,105,111,2,2,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.750000,87,96,0,0,74,83,8,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.800000,118,116,0,0,109,107,3,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.850000,122,123,0,0,100,100,13,13,0,0,8,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.900000,123,118,0,0,111,107,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214146.950000,127,128,0,0,120,121,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.000000,102,100,0,0,68,66,25,25,0,0,6,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.050000,115,120,0,0,84,89,15,16,0,0,14,14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.100000,116,114,0,0,107,105,5,4,0,0,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.150000,85,72,0,0,84,71,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.200000,118,89,0,0,117,88,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.250000,113,132,0,0,112,131,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.300000,110,131,0,0,101,122,2,2,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.350000,104,109,0,0,91,96,2,2,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.400000,123,124,0,0,97,97,13,13,0,0,12,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.450000,125,124,0,0,110,110,7,6,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.500000,110,111,0,0,93,94,15,15,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.550000,125,120,0,0,106,101,15,15,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.600000,105,112,0,0,86,92,11,12,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.650000,113,111,0,0,89,87,14,14,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.700000,141,120,0,0,134,114,2,1,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.750000,106,96,0,0,104,94,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.800000,116,145,0,0,111,140,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.850000,119,122,0,0,85,88,14,14,0,0,19,19,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.900000,109,107,0,0,80,78,19,19,0,0,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214147.950000,115,116,0,0,95,95,11,12,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.000000,107,104,0,0,102,100,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.050000,110,101,0,0,109,100,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.100000,108,98,0,0,106,96,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.150000,109,127,0,0,98,116,1,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.200000,129,126,0,0,113,110,9,10,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.250000,126,132,0,0,108,114,16,15,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.300000,115,112,0,0,102,99,10,10,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.350000,123,112,0,0,112,101,8,9,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.400000,100,106,0,0,94,100,2,1,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.450000,59,54,0,0,57,52,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.500000,117,129,0,0,89,101,12,11,0,0,15,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.550000,123,126,0,0,95,98,15,15,0,0,11,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.600000,112,109,0,0,96,93,9,10,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.650000,28,26,0,0,28,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.700000,97,101,0,0,93,98,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.750000,108,86,0,0,106,84,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.800000,66,51,0,0,66,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.850000,173,122,0,0,171,120,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.900000,121,136,0,0,120,135,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214148.950000,136,157,0,0,136,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.000000,122,141,0,0,122,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.050000,124,140,0,0,123,139,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.100000,145,160,0,0,130,144,14,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.150000,147,137,0,0,128,119,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.200000,121,124,0,0,107,110,8,9,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.250000,127,135,0,0,91,99,19,18,0,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.300000,138,133,0,0,111,106,9,9,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214149.350000,129,123,0,0,119,113,6,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
