date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,total_http_out_rs,select_http_out_rs,SELECT_http_out_rs,INSERT_http_out_rs,insert_http_out_rs,UPDATE_http_out_rs,update_http_out_rs,DELETE_http_out_rs,delete_http_out_rs,commit;_http_out_rs,SHOW_http_out_rs,SET_http_out_rs,/bin_http_out_rs,#_http_out_rs
1523214150.500000,0.010555,0.000000,0.010588,0.009857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011257,0.000000,0.011428,0.007714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.550000,0.007266,0.000000,0.007148,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010080,0.000000,0.009933,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.600000,0.003918,0.000000,0.003943,0.003818,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005574,0.000000,0.005603,0.005545,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.650000,0.001682,0.000000,0.001479,0.001187,0.000000,0.003857,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001507,0.000000,0.001650,0.001412,0.000000,0.000692,0.000000,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.700000,0.008902,0.000000,0.008886,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006592,0.000000,0.006216,0.000000,0.000000,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.750000,0.006117,0.000000,0.005865,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008561,0.000000,0.008335,0.041000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.800000,0.001567,0.000000,0.001626,0.001476,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001520,0.000000,0.001554,0.001571,0.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.850000,0.001394,0.000000,0.001480,0.001208,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001511,0.000000,0.001632,0.001208,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.900000,0.002596,0.000000,0.002674,0.002143,0.000000,0.002091,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002586,0.000000,0.002674,0.002000,0.000000,0.002091,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214150.950000,0.035728,0.000000,0.038825,0.010000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002208,0.000000,0.001605,0.007333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.000000,0.007460,0.000000,0.007187,0.004500,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017101,0.000000,0.017205,0.011667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.050000,0.004214,0.000000,0.004226,0.001000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016388,0.000000,0.016323,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.100000,0.043301,0.000000,0.042984,0.058250,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003840,0.000000,0.003868,0.003625,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.150000,0.332990,0.000000,0.332990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001080,0.000000,0.001080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.550000,0.050655,0.000000,0.050655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270852,0.000000,0.268067,0.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.600000,0.016877,0.000000,0.015774,0.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095294,0.000000,0.095294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.650000,0.023868,0.000000,0.023868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059379,0.000000,0.059379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.700000,0.021594,0.000000,0.021594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026211,0.000000,0.026211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.750000,0.022829,0.000000,0.022829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026468,0.000000,0.026468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.800000,0.017693,0.000000,0.017693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020930,0.000000,0.020930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.850000,0.011148,0.000000,0.011194,0.009750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023443,0.000000,0.022345,0.063250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.900000,0.008852,0.000000,0.008854,0.008800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010273,0.000000,0.010297,0.009600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214151.950000,0.008748,0.000000,0.008458,0.007250,0.000000,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007225,0.000000,0.007252,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.000000,0.012295,0.000000,0.012258,0.005000,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011514,0.000000,0.011214,0.005000,0.000000,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.050000,0.011659,0.000000,0.011636,0.007000,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013426,0.000000,0.013355,0.002000,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.100000,0.003217,0.000000,0.003282,0.002636,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006958,0.000000,0.007285,0.003636,0.000000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.150000,0.002710,0.000000,0.003072,0.001222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001568,0.000000,0.001670,0.001214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.200000,0.003379,0.000000,0.003331,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004013,0.000000,0.004014,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.250000,0.008910,0.000000,0.008781,0.010583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003378,0.000000,0.003453,0.002455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.300000,0.005022,0.000000,0.005022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006238,0.000000,0.006238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.350000,0.006617,0.000000,0.006484,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010310,0.000000,0.009727,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.400000,0.005469,0.000000,0.005407,0.007200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006225,0.000000,0.006048,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.450000,0.004410,0.000000,0.004448,0.003667,0.000000,0.006000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004071,0.000000,0.004083,0.003667,0.000000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.500000,0.005167,0.000000,0.005014,0.004750,0.000000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004637,0.000000,0.004536,0.004750,0.000000,0.019000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.550000,0.002433,0.000000,0.002438,0.002692,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004085,0.000000,0.004175,0.002692,0.000000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.600000,0.002424,0.000000,0.002458,0.002400,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002210,0.000000,0.002298,0.001714,0.000000,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.650000,0.001289,0.000000,0.001361,0.001188,0.000000,0.001100,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001545,0.000000,0.001600,0.001875,0.000000,0.001100,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.700000,0.001642,0.000000,0.001698,0.001571,0.000000,0.001375,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001604,0.000000,0.001670,0.001429,0.000000,0.001375,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.750000,0.004473,0.000000,0.004500,0.004444,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004435,0.000000,0.004460,0.004444,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.800000,0.003693,0.000000,0.003573,0.008250,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003642,0.000000,0.003523,0.008000,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.850000,0.002323,0.000000,0.002223,0.003875,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001482,0.000000,0.001591,0.001062,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.900000,0.006143,0.000000,0.006127,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007362,0.000000,0.006991,0.049000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214152.950000,0.001908,0.000000,0.001976,0.001294,0.000000,0.002111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001855,0.000000,0.001929,0.001294,0.000000,0.001875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.000000,0.001639,0.000000,0.001709,0.001556,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001709,0.000000,0.001775,0.001529,0.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.050000,0.002871,0.000000,0.002939,0.002312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002879,0.000000,0.002955,0.002294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.100000,0.002796,0.000000,0.002779,0.003154,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000,0.002384,0.002667,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.150000,0.001672,0.000000,0.001758,0.001370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002221,0.000000,0.002375,0.001630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.200000,0.002273,0.000000,0.002471,0.001941,0.000000,0.000727,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001697,0.000000,0.001905,0.000941,0.000000,0.000727,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.250000,0.001548,0.000000,0.001546,0.001375,0.000000,0.001611,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002093,0.000000,0.002075,0.003333,0.000000,0.001611,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.300000,0.001741,0.000000,0.001739,0.000750,0.000000,0.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001731,0.000000,0.001730,0.000750,0.000000,0.001947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.350000,0.001406,0.000000,0.001495,0.000917,0.000000,0.001300,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001418,0.000000,0.001500,0.000909,0.000000,0.001333,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.400000,0.001170,0.000000,0.001257,0.000893,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001173,0.000000,0.001262,0.000893,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.450000,0.001083,0.000000,0.001177,0.000895,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001074,0.000000,0.001163,0.000897,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.500000,0.001013,0.000000,0.001104,0.000933,0.000000,0.000704,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001020,0.000000,0.001115,0.000929,0.000000,0.000714,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.550000,0.001015,0.000000,0.001210,0.000833,0.000000,0.000692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000977,0.000000,0.001152,0.000833,0.000000,0.000692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.600000,0.001089,0.000000,0.001218,0.000914,0.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001126,0.000000,0.001268,0.000914,0.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.650000,0.001168,0.000000,0.001422,0.000667,0.000000,0.000914,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001153,0.000000,0.001419,0.000583,0.000000,0.000914,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.700000,0.001107,0.000000,0.001101,0.001333,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001126,0.000000,0.001111,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.750000,0.001222,0.000000,0.001258,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001030,0.000000,0.001036,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.800000,0.001314,0.000000,0.001375,0.001000,0.000000,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001474,0.000000,0.001543,0.001000,0.000000,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.850000,0.000763,0.000000,0.000796,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000746,0.000000,0.000778,0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.900000,0.001152,0.000000,0.001129,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001176,0.000000,0.001156,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214153.950000,0.000818,0.000000,0.000806,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000818,0.000000,0.000806,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.000000,0.000973,0.000000,0.000973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000943,0.000000,0.000943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.050000,0.001055,0.000000,0.001060,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001071,0.000000,0.001078,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.100000,0.001091,0.000000,0.001115,0.001000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001090,0.000000,0.001113,0.001000,0.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.150000,0.001103,0.000000,0.001093,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001105,0.000000,0.001094,0.001500,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.200000,0.001087,0.000000,0.001114,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001068,0.000000,0.001095,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.250000,0.002131,0.000000,0.002073,0.001500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002048,0.000000,0.001982,0.001500,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.300000,0.002764,0.000000,0.002776,0.001500,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002857,0.000000,0.002877,0.001500,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.350000,0.000809,0.000000,0.000829,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000837,0.000000,0.000860,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.400000,0.001113,0.000000,0.001085,0.001000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001111,0.000000,0.001083,0.001000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.450000,0.001077,0.000000,0.001125,0.001250,0.000000,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001077,0.000000,0.001125,0.001250,0.000000,0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.500000,0.001677,0.000000,0.001788,0.001167,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001118,0.000000,0.001119,0.001200,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.550000,0.001367,0.000000,0.001311,0.001000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001914,0.000000,0.001925,0.001000,0.000000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.600000,0.001146,0.000000,0.001152,0.001000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001160,0.000000,0.001167,0.001000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.650000,0.001172,0.000000,0.001185,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000880,0.000000,0.000870,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.700000,0.000868,0.000000,0.000868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001071,0.000000,0.001071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.750000,0.000941,0.000000,0.000936,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000939,0.000000,0.000933,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.800000,0.000375,0.000000,0.000250,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000444,0.000000,0.000400,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.850000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.900000,0.000750,0.000000,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000750,0.000000,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214154.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214155.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214155.050000,0.000769,0.000000,0.000769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.000000,0.000769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214155.100000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
