date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523215512.650000,133,114,0,0,123,104,6,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215512.700000,115,125,0,0,112,122,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215512.750000,112,118,0,0,101,107,9,8,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215512.800000,118,117,0,0,102,101,9,10,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215512.850000,112,116,0,0,90,93,3,3,0,0,19,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215512.900000,99,99,0,0,68,69,20,19,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215512.950000,132,126,0,0,119,112,9,10,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.000000,128,125,0,0,123,121,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.050000,116,109,0,0,109,102,1,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.100000,107,121,0,0,105,118,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.150000,103,99,0,0,71,68,19,18,0,0,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.200000,111,114,0,0,87,90,20,20,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.250000,112,107,0,0,91,86,12,12,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.300000,110,117,0,0,104,110,2,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.350000,120,119,0,0,97,96,9,9,0,0,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.400000,122,119,0,0,107,105,10,9,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.450000,126,118,0,0,117,109,3,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.500000,104,114,0,0,87,97,8,8,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.550000,116,116,0,0,94,93,13,13,0,0,8,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.600000,119,110,0,0,111,103,3,3,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.650000,111,81,0,0,110,80,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.700000,107,132,0,0,103,127,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.750000,121,125,0,0,113,118,6,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.800000,96,108,0,0,86,97,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.850000,88,77,0,0,81,71,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.900000,100,77,0,0,99,76,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215513.950000,99,132,0,0,90,122,5,5,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.000000,104,100,0,0,84,81,11,11,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.050000,117,114,0,0,115,112,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.100000,101,107,0,0,88,94,13,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.150000,117,109,0,0,106,98,10,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.200000,103,109,0,0,93,99,6,6,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.250000,110,111,0,0,99,99,6,6,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.300000,123,110,0,0,115,103,6,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.350000,115,116,0,0,109,110,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.400000,109,112,0,0,104,107,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.450000,106,103,0,0,104,101,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.500000,115,118,0,0,112,115,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.550000,109,114,0,0,97,102,7,7,0,0,3,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.600000,99,107,0,0,75,83,11,10,0,0,12,12,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.650000,74,74,0,0,13,13,45,46,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.700000,42,43,0,0,0,0,2,2,0,0,36,37,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.900000,59,54,0,0,52,48,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215514.950000,107,106,0,0,99,98,5,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.000000,124,120,0,0,116,111,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.050000,96,105,0,0,85,94,5,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.100000,108,107,0,0,101,100,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.150000,123,112,0,0,120,110,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.200000,126,134,0,0,116,123,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.250000,120,109,0,0,115,105,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.300000,127,132,0,0,124,129,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.350000,122,109,0,0,118,105,0,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.400000,113,112,0,0,111,110,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.450000,112,127,0,0,104,118,6,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.500000,121,128,0,0,104,112,16,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.550000,130,130,0,0,115,115,10,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.600000,117,119,0,0,98,99,8,9,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.650000,113,112,0,0,93,92,11,11,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.700000,114,113,0,0,95,95,9,9,0,0,9,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.750000,102,94,0,0,96,88,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.800000,122,129,0,0,112,119,5,4,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.850000,108,110,0,0,92,94,12,12,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.900000,137,115,0,0,130,108,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215515.950000,131,136,0,0,129,134,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.000000,113,112,0,0,111,110,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.050000,103,121,0,0,93,110,1,1,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.100000,132,123,0,0,125,116,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.150000,116,122,0,0,105,111,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.200000,78,65,0,0,76,63,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.250000,136,135,0,0,133,133,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.300000,133,140,0,0,125,131,6,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.350000,120,127,0,0,111,119,7,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.400000,119,120,0,0,107,108,8,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.450000,106,107,0,0,94,94,6,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.500000,120,109,0,0,113,103,5,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.550000,103,108,0,0,101,106,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.600000,89,62,0,0,89,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.650000,112,138,0,0,102,128,6,6,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.700000,118,123,0,0,99,104,14,14,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.750000,104,105,0,0,84,84,11,11,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.800000,119,112,0,0,116,110,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.850000,83,87,0,0,57,61,18,19,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.900000,91,94,0,0,61,64,24,24,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215516.950000,54,47,0,0,53,46,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.000000,117,115,0,0,115,113,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.050000,117,122,0,0,114,118,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.100000,107,114,0,0,84,91,11,11,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.150000,127,120,0,0,107,101,12,11,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.200000,120,125,0,0,95,99,9,10,0,0,14,14,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.250000,112,105,0,0,104,98,5,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.300000,105,106,0,0,96,97,7,7,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.350000,106,113,0,0,91,98,8,7,0,0,6,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.400000,123,120,0,0,100,97,15,15,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.450000,110,109,0,0,82,81,20,20,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.500000,124,109,0,0,120,105,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.550000,104,124,0,0,93,113,7,8,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.600000,120,108,0,0,117,105,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.650000,113,115,0,0,110,112,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.700000,103,111,0,0,96,104,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.750000,89,85,0,0,75,70,5,6,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.800000,118,115,0,0,106,104,5,5,0,0,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.850000,111,111,0,0,103,103,3,3,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.900000,125,133,0,0,118,126,6,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215517.950000,123,122,0,0,109,108,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.000000,132,124,0,0,123,115,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.050000,121,119,0,0,112,110,8,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.100000,120,128,0,0,109,117,8,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.150000,126,110,0,0,114,98,6,7,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.200000,116,125,0,0,115,124,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.250000,120,125,0,0,101,106,14,14,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.300000,109,109,0,0,101,100,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.350000,108,114,0,0,93,100,13,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.400000,108,107,0,0,67,65,19,20,0,0,21,21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.450000,88,88,0,0,61,61,22,22,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.500000,85,78,0,0,63,57,8,7,0,0,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.550000,118,119,0,0,99,100,12,13,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.600000,109,111,0,0,88,90,9,9,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.650000,124,124,0,0,115,115,3,3,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.700000,122,118,0,0,118,114,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.750000,128,128,0,0,119,119,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.800000,106,110,0,0,96,100,6,7,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.850000,102,105,0,0,76,79,14,13,0,0,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.900000,113,111,0,0,103,100,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215518.950000,126,124,0,0,123,122,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.000000,131,119,0,0,128,116,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.050000,123,123,0,0,121,121,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.100000,115,122,0,0,105,111,5,6,0,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.150000,112,114,0,0,107,110,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.200000,113,119,0,0,97,103,6,6,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.250000,115,114,0,0,101,100,10,11,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.300000,108,111,0,0,90,93,17,16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.350000,118,120,0,0,98,99,15,16,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.400000,119,113,0,0,110,105,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.450000,120,122,0,0,101,103,9,9,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.500000,127,128,0,0,115,115,5,6,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.550000,129,130,0,0,120,121,4,4,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.600000,121,122,0,0,110,111,5,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.650000,123,116,0,0,114,108,4,3,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.700000,122,112,0,0,101,91,13,13,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.750000,106,110,0,0,98,102,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.800000,120,127,0,0,108,115,9,10,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.850000,103,105,0,0,91,93,8,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.900000,122,113,0,0,110,101,7,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215519.950000,108,113,0,0,102,107,4,3,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.000000,113,86,0,0,107,80,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.050000,110,135,0,0,105,130,1,2,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.100000,117,123,0,0,112,117,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.150000,110,111,0,0,93,95,9,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.200000,130,125,0,0,112,107,11,11,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.250000,130,126,0,0,124,120,4,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.300000,93,103,0,0,67,77,15,14,0,0,10,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.350000,106,105,0,0,90,89,8,8,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.400000,118,111,0,0,112,105,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.450000,130,107,0,0,129,106,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.500000,120,127,0,0,120,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.550000,92,101,0,0,91,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.600000,123,91,0,0,122,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.650000,109,152,0,0,105,148,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.700000,121,121,0,0,116,116,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.750000,112,110,0,0,105,103,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.800000,98,83,0,0,93,78,3,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.850000,85,97,0,0,83,95,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.900000,118,128,0,0,111,120,2,3,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215520.950000,119,112,0,0,104,97,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.000000,110,105,0,0,106,102,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.050000,109,117,0,0,98,106,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.100000,80,68,0,0,79,67,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.150000,114,97,0,0,112,95,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.200000,89,120,0,0,82,113,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.250000,87,88,0,0,62,63,20,20,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.300000,103,100,0,0,95,92,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.350000,124,125,0,0,114,115,4,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.400000,125,125,0,0,111,110,9,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.450000,110,113,0,0,97,101,7,7,0,0,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.500000,107,105,0,0,85,83,20,19,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.550000,118,118,0,0,93,93,11,12,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.600000,126,126,0,0,118,118,5,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.650000,115,117,0,0,89,90,18,19,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.700000,117,116,0,0,84,84,14,14,0,0,18,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.750000,99,92,0,0,91,83,6,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.800000,125,129,0,0,120,125,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.850000,134,119,0,0,124,109,8,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.900000,102,109,0,0,97,104,2,3,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215521.950000,111,113,0,0,105,107,5,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.000000,75,55,0,0,74,54,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.050000,116,114,0,0,114,112,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.100000,121,127,0,0,118,124,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.150000,112,119,0,0,110,117,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.200000,127,130,0,0,123,126,1,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.250000,107,116,0,0,95,104,8,7,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.300000,133,124,0,0,124,114,5,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.350000,120,125,0,0,112,117,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.400000,106,113,0,0,84,92,17,16,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.450000,107,93,0,0,100,86,4,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.500000,108,113,0,0,102,107,3,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.550000,125,136,0,0,111,122,12,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.600000,88,88,0,0,82,81,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.650000,106,88,0,0,101,84,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.700000,115,125,0,0,111,121,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.750000,95,97,0,0,83,85,11,10,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.800000,118,123,0,0,101,106,10,10,0,0,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.850000,118,119,0,0,111,112,4,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.900000,123,122,0,0,112,112,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215522.950000,111,114,0,0,102,103,6,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.000000,127,118,0,0,114,106,10,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.050000,103,113,0,0,97,106,4,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.100000,115,109,0,0,105,100,4,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.150000,103,110,0,0,90,96,8,8,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.200000,116,112,0,0,81,78,20,20,0,0,12,11,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.250000,124,115,0,0,123,114,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.300000,102,113,0,0,93,104,6,7,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523215523.350000,115,114,0,0,96,95,11,10,0,0,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
