date_time,total_http_start,total_http_end,select_http_start,select_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,insert_http_start,insert_http_end,UPDATE_http_start,UPDATE_http_end,update_http_start,update_http_end,DELETE_http_start,DELETE_http_end,delete_http_start,delete_http_end,commit;_http_start,commit;_http_end,SHOW_http_start,SHOW_http_end,SET_http_start,SET_http_end,/bin_http_start,/bin_http_end,#_http_start,#_http_end
1523212487.250000,100,104,0,0,99,103,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.300000,106,109,0,0,105,108,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.350000,110,113,0,0,105,108,1,1,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.400000,116,111,0,0,114,109,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.450000,117,128,0,0,104,115,7,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.500000,139,127,0,0,132,120,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.550000,103,106,0,0,97,100,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.600000,101,107,0,0,95,101,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.650000,94,95,0,0,86,87,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.700000,92,99,0,0,83,90,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.750000,102,103,0,0,96,97,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.800000,116,116,0,0,107,107,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.850000,120,123,0,0,107,110,11,11,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.900000,96,98,0,0,92,94,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212487.950000,105,102,0,0,93,90,11,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.000000,111,104,0,0,86,79,22,22,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.050000,81,74,0,0,78,71,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.100000,89,103,0,0,83,97,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.150000,100,104,0,0,87,91,5,6,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.200000,117,112,0,0,104,99,6,5,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.250000,117,120,0,0,109,112,1,2,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.300000,111,116,0,0,105,109,2,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.350000,111,111,0,0,82,83,16,16,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.400000,117,118,0,0,96,97,6,6,0,0,13,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.450000,105,97,0,0,98,90,3,3,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.500000,105,111,0,0,96,102,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.550000,111,113,0,0,100,102,5,5,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.600000,109,105,0,0,86,82,23,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.650000,100,93,0,0,93,86,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.700000,88,90,0,0,88,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.750000,113,99,0,0,107,93,4,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.800000,102,110,0,0,99,107,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.850000,112,112,0,0,109,109,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.900000,115,111,0,0,112,108,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212488.950000,89,99,0,0,83,93,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.000000,117,112,0,0,102,97,12,13,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.050000,94,104,0,0,81,91,11,11,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.100000,120,107,0,0,115,102,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.150000,62,72,0,0,60,70,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.200000,119,111,0,0,115,107,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.250000,95,109,0,0,87,101,3,3,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.300000,117,116,0,0,104,103,1,2,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.350000,115,101,0,0,90,76,11,10,0,0,12,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.400000,106,110,0,0,102,106,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.450000,89,91,0,0,83,85,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.500000,107,114,0,0,86,93,3,4,0,0,17,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.550000,125,107,0,0,121,103,1,0,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.600000,108,108,0,0,99,99,4,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.650000,116,117,0,0,109,110,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.700000,100,116,0,0,94,110,3,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.750000,112,106,0,0,91,85,17,16,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.800000,106,109,0,0,97,100,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.850000,97,107,0,0,78,87,16,17,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.900000,106,95,0,0,94,84,10,9,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212489.950000,87,93,0,0,63,69,21,21,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.000000,67,58,0,0,60,51,5,5,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.050000,88,103,0,0,63,77,17,18,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.100000,128,127,0,0,82,81,16,16,0,0,28,28,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.150000,118,115,0,0,81,78,11,11,0,0,25,25,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.200000,95,96,0,0,64,66,22,21,0,0,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.250000,98,98,0,0,73,72,21,22,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.300000,117,110,0,0,101,95,14,14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.350000,115,111,0,0,107,102,6,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.400000,95,98,0,0,91,94,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.450000,135,121,0,0,133,120,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.500000,131,128,0,0,128,125,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.550000,105,118,0,0,99,112,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.600000,102,106,0,0,97,101,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.650000,116,114,0,0,106,104,1,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.700000,120,122,0,0,104,106,2,3,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.750000,101,106,0,0,86,91,4,4,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.800000,112,103,0,0,89,80,9,9,0,0,13,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.850000,109,110,0,0,103,104,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.900000,90,95,0,0,76,81,9,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212490.950000,89,96,0,0,69,76,18,17,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.000000,108,106,0,0,94,92,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.050000,110,104,0,0,99,93,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.100000,101,103,0,0,81,82,16,17,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.150000,106,108,0,0,92,95,12,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.200000,119,114,0,0,102,97,12,13,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.250000,107,109,0,0,100,102,2,1,0,0,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.300000,105,111,0,0,92,98,5,6,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.350000,121,122,0,0,97,97,6,6,0,0,17,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.400000,111,101,0,0,100,91,3,3,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.450000,123,115,0,0,116,108,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.500000,104,107,0,0,103,106,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.550000,106,99,0,0,104,97,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.600000,101,99,0,0,98,96,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.650000,122,96,0,0,121,95,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.700000,92,127,0,0,88,122,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.750000,110,102,0,0,100,93,6,6,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.800000,110,127,0,0,90,107,12,11,0,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.850000,101,105,0,0,94,98,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.900000,78,82,0,0,31,34,41,42,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212491.950000,101,92,0,0,73,65,23,22,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.000000,121,109,0,0,119,107,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.050000,113,123,0,0,111,121,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.100000,103,102,0,0,93,92,7,7,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.150000,123,117,0,0,117,111,2,1,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.200000,104,115,0,0,89,100,5,6,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.250000,111,109,0,0,94,92,0,0,0,0,16,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.300000,113,113,0,0,100,100,3,3,0,0,10,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.350000,102,109,0,0,70,77,13,13,0,0,17,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.400000,115,108,0,0,89,82,17,16,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.450000,107,110,0,0,90,92,16,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.500000,116,107,0,0,97,89,15,14,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.550000,128,132,0,0,121,125,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.600000,116,107,0,0,113,104,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.650000,116,115,0,0,112,110,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.700000,119,108,0,0,117,107,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.750000,111,125,0,0,109,123,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.800000,96,113,0,0,79,95,7,7,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.850000,118,108,0,0,109,99,1,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.900000,120,116,0,0,112,109,2,2,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212492.950000,84,87,0,0,80,83,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.000000,86,72,0,0,85,71,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.050000,114,123,0,0,112,121,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.100000,121,109,0,0,116,104,2,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.150000,122,116,0,0,119,113,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.200000,102,114,0,0,101,113,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.250000,105,111,0,0,100,106,1,0,0,0,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.300000,107,104,0,0,98,95,4,5,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.350000,124,121,0,0,122,119,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.400000,119,123,0,0,112,116,5,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.450000,124,127,0,0,116,119,6,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.500000,117,120,0,0,109,112,5,4,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.550000,128,127,0,0,124,123,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.600000,109,114,0,0,97,102,11,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.650000,134,124,0,0,123,112,7,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.700000,115,107,0,0,107,100,7,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.750000,116,111,0,0,112,107,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.800000,95,122,0,0,88,115,6,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.850000,116,113,0,0,101,98,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.900000,77,75,0,0,73,70,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212493.950000,104,102,0,0,95,94,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.000000,108,100,0,0,102,94,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.050000,97,97,0,0,85,84,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.100000,105,109,0,0,95,100,8,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.150000,92,92,0,0,82,82,7,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.200000,94,102,0,0,80,88,11,12,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.250000,111,116,0,0,99,104,7,6,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.300000,114,114,0,0,97,97,9,9,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.350000,117,114,0,0,103,100,8,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.400000,115,109,0,0,97,91,8,9,0,0,9,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.450000,126,128,0,0,112,114,4,3,0,0,9,9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.500000,117,124,0,0,98,105,11,11,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.550000,124,114,0,0,95,85,11,11,0,0,16,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.600000,59,70,0,0,32,43,17,17,0,0,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.650000,71,72,0,0,13,14,47,47,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.700000,90,91,0,0,16,16,24,25,0,0,49,49,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.750000,28,28,0,0,0,0,14,14,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212494.950000,108,98,0,0,83,74,4,3,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.000000,96,100,0,0,79,83,16,16,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.050000,100,98,0,0,87,85,12,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.100000,102,109,0,0,92,98,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.150000,112,103,0,0,101,93,7,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.200000,123,122,0,0,102,101,4,4,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.250000,111,108,0,0,100,97,3,3,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.300000,108,99,0,0,101,92,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.350000,120,121,0,0,118,119,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.400000,104,114,0,0,101,111,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.450000,129,125,0,0,122,118,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.500000,117,114,0,0,110,107,3,3,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.550000,109,114,0,0,105,110,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.600000,100,99,0,0,91,90,7,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.650000,114,93,0,0,110,89,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.700000,107,110,0,0,107,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.750000,120,119,0,0,119,118,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.800000,123,116,0,0,122,115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.850000,119,125,0,0,119,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.900000,109,94,0,0,106,91,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212495.950000,119,106,0,0,119,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.000000,1,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.050000,80,56,0,0,80,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.100000,5,29,0,0,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.150000,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.200000,6,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.250000,18,10,0,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.300000,153,98,0,0,153,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.350000,87,117,0,0,87,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.400000,71,65,0,0,71,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.450000,126,128,0,0,125,127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.500000,96,104,0,0,94,102,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.550000,97,107,0,0,95,105,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.600000,86,100,0,0,81,95,3,4,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.650000,96,95,0,0,84,83,12,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.700000,94,101,0,0,70,77,22,22,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.750000,108,105,0,0,91,88,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.800000,112,109,0,0,99,96,9,9,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.850000,121,117,0,0,111,107,6,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.900000,114,108,0,0,105,99,3,3,0,0,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212496.950000,109,113,0,0,103,107,4,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.000000,108,104,0,0,85,81,18,18,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.050000,116,122,0,0,106,112,9,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.100000,114,115,0,0,103,104,7,7,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.150000,112,96,0,0,104,88,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.200000,132,126,0,0,129,123,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.250000,130,126,0,0,128,124,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.300000,115,123,0,0,112,120,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.350000,104,130,0,0,94,120,1,2,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.400000,119,118,0,0,102,101,5,5,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.450000,119,101,0,0,104,86,5,4,0,0,8,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.500000,116,118,0,0,113,115,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.550000,103,114,0,0,92,102,6,7,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.600000,125,110,0,0,120,106,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.650000,94,115,0,0,79,100,12,12,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.700000,117,110,0,0,103,96,7,8,0,0,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.750000,123,120,0,0,114,111,5,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.800000,102,107,0,0,96,100,5,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.850000,103,100,0,0,79,77,22,21,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.900000,118,119,0,0,113,114,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523212497.950000,105,101,0,0,101,97,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
