date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523213303.750000,93,91,93,91,0,0,0,0,0,0
1523213303.800000,70,71,70,71,0,0,0,0,0,0
1523213303.850000,86,84,86,84,0,0,0,0,0,0
1523213303.900000,95,97,95,97,0,0,0,0,0,0
1523213303.950000,82,81,82,81,0,0,0,0,0,0
1523213304.000000,86,88,86,88,0,0,0,0,0,0
1523213304.050000,79,77,79,77,0,0,0,0,0,0
1523213304.100000,83,84,83,84,0,0,0,0,0,0
1523213304.150000,76,74,76,74,0,0,0,0,0,0
1523213304.200000,85,89,85,89,0,0,0,0,0,0
1523213304.250000,89,85,89,85,0,0,0,0,0,0
1523213304.300000,78,79,78,79,0,0,0,0,0,0
1523213304.350000,84,84,84,84,0,0,0,0,0,0
1523213304.400000,80,80,80,80,0,0,0,0,0,0
1523213304.450000,91,91,91,91,0,0,0,0,0,0
1523213304.500000,78,80,78,80,0,0,0,0,0,0
1523213304.550000,72,69,72,69,0,0,0,0,0,0
1523213304.600000,82,83,82,83,0,0,0,0,0,0
1523213304.650000,67,67,67,67,0,0,0,0,0,0
1523213304.700000,89,89,89,89,0,0,0,0,0,0
1523213304.750000,65,65,65,65,0,0,0,0,0,0
1523213304.800000,78,79,78,79,0,0,0,0,0,0
1523213304.850000,98,98,98,98,0,0,0,0,0,0
1523213304.900000,80,81,80,81,0,0,0,0,0,0
1523213304.950000,96,93,96,93,0,0,0,0,0,0
1523213305.000000,64,65,64,65,0,0,0,0,0,0
1523213305.050000,81,81,81,81,0,0,0,0,0,0
1523213305.100000,68,70,68,70,0,0,0,0,0,0
1523213305.150000,63,62,63,62,0,0,0,0,0,0
1523213305.200000,79,78,79,78,0,0,0,0,0,0
1523213305.250000,72,72,72,72,0,0,0,0,0,0
1523213305.300000,67,66,67,66,0,0,0,0,0,0
1523213305.350000,96,97,96,97,0,0,0,0,0,0
1523213305.400000,62,62,62,62,0,0,0,0,0,0
1523213305.450000,77,78,77,78,0,0,0,0,0,0
1523213305.500000,86,86,86,86,0,0,0,0,0,0
1523213305.550000,76,74,76,74,0,0,0,0,0,0
1523213305.600000,85,85,85,85,0,0,0,0,0,0
1523213305.650000,64,64,64,64,0,0,0,0,0,0
1523213305.700000,69,69,69,69,0,0,0,0,0,0
1523213305.750000,86,88,86,88,0,0,0,0,0,0
1523213305.800000,83,82,83,82,0,0,0,0,0,0
1523213305.850000,79,79,79,79,0,0,0,0,0,0
1523213305.900000,74,75,74,75,0,0,0,0,0,0
1523213305.950000,80,80,80,80,0,0,0,0,0,0
1523213306.000000,85,84,85,84,0,0,0,0,0,0
1523213306.050000,103,103,103,103,0,0,0,0,0,0
1523213306.100000,72,73,72,73,0,0,0,0,0,0
1523213306.150000,76,75,76,75,0,0,0,0,0,0
1523213306.200000,111,112,111,112,0,0,0,0,0,0
1523213306.250000,83,81,83,81,0,0,0,0,0,0
1523213306.300000,85,86,85,86,0,0,0,0,0,0
1523213306.350000,83,83,83,83,0,0,0,0,0,0
1523213306.400000,92,92,92,92,0,0,0,0,0,0
1523213306.450000,92,92,92,92,0,0,0,0,0,0
1523213306.500000,76,77,76,77,0,0,0,0,0,0
1523213306.550000,77,78,77,78,0,0,0,0,0,0
1523213306.600000,90,88,90,88,0,0,0,0,0,0
1523213306.650000,74,74,74,74,0,0,0,0,0,0
1523213306.700000,57,57,57,57,0,0,0,0,0,0
1523213306.750000,82,83,82,83,0,0,0,0,0,0
1523213306.800000,84,83,84,83,0,0,0,0,0,0
1523213306.850000,56,57,56,57,0,0,0,0,0,0
1523213306.900000,87,86,87,86,0,0,0,0,0,0
1523213306.950000,67,67,67,67,0,0,0,0,0,0
1523213307.000000,89,89,89,89,0,0,0,0,0,0
1523213307.050000,82,82,82,82,0,0,0,0,0,0
1523213307.100000,81,83,81,83,0,0,0,0,0,0
1523213307.150000,61,58,61,58,0,0,0,0,0,0
1523213307.200000,91,92,91,92,0,0,0,0,0,0
1523213307.250000,69,69,69,69,0,0,0,0,0,0
1523213307.300000,83,83,83,83,0,0,0,0,0,0
1523213307.350000,70,72,70,72,0,0,0,0,0,0
1523213307.400000,66,64,66,64,0,0,0,0,0,0
1523213307.450000,90,91,90,91,0,0,0,0,0,0
1523213307.500000,76,77,76,77,0,0,0,0,0,0
1523213307.550000,84,83,84,83,0,0,0,0,0,0
1523213307.600000,91,90,91,90,0,0,0,0,0,0
1523213307.650000,86,85,86,85,0,0,0,0,0,0
1523213307.700000,88,88,88,88,0,0,0,0,0,0
1523213307.750000,71,73,71,73,0,0,0,0,0,0
1523213307.800000,94,93,94,93,0,0,0,0,0,0
1523213307.850000,79,79,79,79,0,0,0,0,0,0
1523213307.900000,88,88,88,88,0,0,0,0,0,0
1523213307.950000,74,74,74,74,0,0,0,0,0,0
1523213308.000000,95,97,95,97,0,0,0,0,0,0
1523213308.050000,91,90,91,90,0,0,0,0,0,0
1523213308.100000,74,73,74,73,0,0,0,0,0,0
1523213308.150000,78,78,78,78,0,0,0,0,0,0
1523213308.200000,61,63,61,63,0,0,0,0,0,0
1523213308.250000,98,96,98,96,0,0,0,0,0,0
1523213308.300000,85,85,85,85,0,0,0,0,0,0
1523213308.350000,96,97,96,97,0,0,0,0,0,0
1523213308.400000,82,81,82,81,0,0,0,0,0,0
1523213308.450000,76,76,76,76,0,0,0,0,0,0
1523213308.500000,74,78,74,78,0,0,0,0,0,0
1523213308.550000,96,92,96,92,0,0,0,0,0,0
1523213308.600000,81,82,81,82,0,0,0,0,0,0
1523213308.650000,88,87,88,87,0,0,0,0,0,0
1523213308.700000,82,81,82,81,0,0,0,0,0,0
1523213308.750000,77,79,77,79,0,0,0,0,0,0
1523213308.800000,69,68,69,68,0,0,0,0,0,0
1523213308.850000,84,85,84,85,0,0,0,0,0,0
1523213308.900000,93,92,93,92,0,0,0,0,0,0
1523213308.950000,76,76,76,76,0,0,0,0,0,0
1523213309.000000,77,77,77,77,0,0,0,0,0,0
1523213309.050000,74,75,74,75,0,0,0,0,0,0
1523213309.100000,80,79,80,79,0,0,0,0,0,0
1523213309.150000,66,65,66,65,0,0,0,0,0,0
1523213309.200000,80,82,80,82,0,0,0,0,0,0
1523213309.250000,76,76,76,76,0,0,0,0,0,0
1523213309.300000,83,83,83,83,0,0,0,0,0,0
1523213309.350000,67,66,67,66,0,0,0,0,0,0
1523213309.400000,65,66,65,66,0,0,0,0,0,0
1523213309.450000,81,81,81,81,0,0,0,0,0,0
1523213309.500000,72,72,72,72,0,0,0,0,0,0
1523213309.550000,68,67,68,67,0,0,0,0,0,0
1523213309.600000,72,71,72,71,0,0,0,0,0,0
1523213309.650000,82,84,82,84,0,0,0,0,0,0
1523213309.700000,75,74,75,74,0,0,0,0,0,0
1523213309.750000,84,84,84,84,0,0,0,0,0,0
1523213309.800000,75,76,75,76,0,0,0,0,0,0
1523213309.850000,75,73,75,73,0,0,0,0,0,0
1523213309.900000,70,71,70,71,0,0,0,0,0,0
1523213309.950000,72,74,72,74,0,0,0,0,0,0
1523213310.000000,73,71,73,71,0,0,0,0,0,0
1523213310.050000,77,75,77,75,0,0,0,0,0,0
1523213310.100000,90,91,90,91,0,0,0,0,0,0
1523213310.150000,67,68,67,68,0,0,0,0,0,0
1523213310.200000,92,93,92,93,0,0,0,0,0,0
1523213310.250000,76,75,76,75,0,0,0,0,0,0
1523213310.300000,54,54,54,54,0,0,0,0,0,0
1523213310.350000,80,80,80,80,0,0,0,0,0,0
1523213310.400000,72,73,72,73,0,0,0,0,0,0
1523213310.450000,80,79,80,79,0,0,0,0,0,0
1523213310.500000,85,85,85,85,0,0,0,0,0,0
1523213310.550000,78,79,78,79,0,0,0,0,0,0
1523213310.600000,94,93,94,93,0,0,0,0,0,0
1523213310.650000,70,70,70,70,0,0,0,0,0,0
1523213310.700000,101,101,101,101,0,0,0,0,0,0
1523213310.750000,83,84,83,84,0,0,0,0,0,0
1523213310.800000,86,85,86,85,0,0,0,0,0,0
1523213310.850000,77,79,77,79,0,0,0,0,0,0
1523213310.900000,91,89,91,89,0,0,0,0,0,0
1523213310.950000,84,85,84,85,0,0,0,0,0,0
1523213311.000000,73,73,73,73,0,0,0,0,0,0
1523213311.050000,92,92,92,92,0,0,0,0,0,0
1523213311.100000,67,67,67,67,0,0,0,0,0,0
1523213311.150000,77,76,77,76,0,0,0,0,0,0
1523213311.200000,73,73,73,73,0,0,0,0,0,0
1523213311.250000,65,65,65,65,0,0,0,0,0,0
1523213311.300000,76,76,76,76,0,0,0,0,0,0
1523213311.350000,91,92,91,92,0,0,0,0,0,0
1523213311.400000,69,69,69,69,0,0,0,0,0,0
1523213311.450000,67,68,67,68,0,0,0,0,0,0
1523213311.500000,75,72,75,72,0,0,0,0,0,0
1523213311.550000,67,68,67,68,0,0,0,0,0,0
1523213311.600000,90,90,90,90,0,0,0,0,0,0
1523213311.650000,73,73,73,73,0,0,0,0,0,0
1523213311.700000,73,75,73,75,0,0,0,0,0,0
1523213311.750000,79,76,79,76,0,0,0,0,0,0
1523213311.800000,93,94,93,94,0,0,0,0,0,0
1523213311.850000,66,65,66,65,0,0,0,0,0,0
1523213311.900000,84,85,84,85,0,0,0,0,0,0
1523213311.950000,79,79,79,79,0,0,0,0,0,0
1523213312.000000,53,53,53,53,0,0,0,0,0,0
1523213312.050000,115,117,115,117,0,0,0,0,0,0
1523213312.100000,74,72,74,72,0,0,0,0,0,0
1523213312.150000,78,78,78,78,0,0,0,0,0,0
1523213312.200000,61,61,61,61,0,0,0,0,0,0
1523213312.250000,96,96,96,96,0,0,0,0,0,0
1523213312.300000,65,66,65,66,0,0,0,0,0,0
1523213312.350000,83,83,83,83,0,0,0,0,0,0
1523213312.400000,80,79,80,79,0,0,0,0,0,0
1523213312.450000,90,91,90,91,0,0,0,0,0,0
1523213312.500000,63,62,63,62,0,0,0,0,0,0
1523213312.550000,92,91,92,91,0,0,0,0,0,0
1523213312.600000,84,87,84,87,0,0,0,0,0,0
1523213312.650000,83,81,83,81,0,0,0,0,0,0
1523213312.700000,70,69,70,69,0,0,0,0,0,0
1523213312.750000,61,63,61,63,0,0,0,0,0,0
1523213312.800000,79,78,79,78,0,0,0,0,0,0
1523213312.850000,75,75,75,75,0,0,0,0,0,0
1523213312.900000,86,86,86,86,0,0,0,0,0,0
1523213312.950000,71,71,71,71,0,0,0,0,0,0
1523213313.000000,67,67,67,67,0,0,0,0,0,0
1523213313.050000,76,76,76,76,0,0,0,0,0,0
1523213313.100000,74,74,74,74,0,0,0,0,0,0
1523213313.150000,71,72,71,72,0,0,0,0,0,0
1523213313.200000,76,75,76,75,0,0,0,0,0,0
1523213313.250000,82,81,82,81,0,0,0,0,0,0
1523213313.300000,83,84,83,84,0,0,0,0,0,0
1523213313.350000,76,76,76,76,0,0,0,0,0,0
1523213313.400000,65,64,65,64,0,0,0,0,0,0
1523213313.450000,90,92,90,92,0,0,0,0,0,0
1523213313.500000,79,79,79,79,0,0,0,0,0,0
1523213313.550000,94,93,94,93,0,0,0,0,0,0
1523213313.600000,80,80,80,80,0,0,0,0,0,0
1523213313.650000,80,83,80,83,0,0,0,0,0,0
1523213313.700000,84,82,84,82,0,0,0,0,0,0
1523213313.750000,73,89,73,89,0,0,0,0,0,0
1523213313.800000,85,68,85,68,0,0,0,0,0,0
1523213313.850000,78,80,78,80,0,0,0,0,0,0
1523213313.900000,92,90,92,90,0,0,0,0,0,0
1523213313.950000,53,54,53,54,0,0,0,0,0,0
1523213314.000000,80,81,80,81,0,0,0,0,0,0
1523213314.050000,78,76,78,76,0,0,0,0,0,0
1523213314.100000,82,81,82,81,0,0,0,0,0,0
1523213314.150000,72,73,72,73,0,0,0,0,0,0
1523213314.200000,61,61,61,61,0,0,0,0,0,0
1523213314.250000,100,100,100,100,0,0,0,0,0,0
1523213314.300000,62,62,62,62,0,0,0,0,0,0
1523213314.350000,84,84,84,84,0,0,0,0,0,0
1523213314.400000,41,41,41,41,0,0,0,0,0,0
1523213314.450000,87,87,87,87,0,0,0,0,0,0
1523213314.500000,109,111,109,111,0,0,0,0,0,0
1523213314.550000,89,87,89,87,0,0,0,0,0,0
1523213314.600000,88,88,88,88,0,0,0,0,0,0
1523213314.650000,86,86,86,86,0,0,0,0,0,0
1523213314.700000,79,80,79,80,0,0,0,0,0,0
1523213314.750000,78,77,78,77,0,0,0,0,0,0
1523213314.800000,72,71,72,71,0,0,0,0,0,0
1523213314.850000,2,91,2,91,0,0,0,0,0,0
1523213314.900000,0,2,0,2,0,0,0,0,0,0
1523213314.950000,1,1,1,1,0,0,0,0,0,0
1523213315.000000,0,0,0,0,0,0,0,0,0,0
1523213315.050000,0,0,0,0,0,0,0,0,0,0
1523213315.100000,116,27,116,27,0,0,0,0,0,0
1523213315.150000,81,80,81,80,0,0,0,0,0,0
1523213315.200000,75,75,75,75,0,0,0,0,0,0
1523213315.250000,84,85,84,85,0,0,0,0,0,0
1523213315.300000,67,66,67,66,0,0,0,0,0,0
1523213315.350000,78,80,78,80,0,0,0,0,0,0
1523213315.400000,92,88,92,88,0,0,0,0,0,0
1523213315.450000,89,90,89,90,0,0,0,0,0,0
1523213315.500000,79,81,79,81,0,0,0,0,0,0
1523213315.550000,46,45,46,45,0,0,0,0,0,0
1523213315.600000,108,108,108,108,0,0,0,0,0,0
1523213315.650000,86,87,86,87,0,0,0,0,0,0
1523213315.700000,68,68,68,68,0,0,0,0,0,0
1523213315.750000,91,91,91,91,0,0,0,0,0,0
1523213315.800000,90,89,90,89,0,0,0,0,0,0
1523213315.850000,94,94,94,94,0,0,0,0,0,0
1523213315.900000,65,66,65,66,0,0,0,0,0,0
1523213315.950000,95,93,95,93,0,0,0,0,0,0
1523213316.000000,100,101,100,101,0,0,0,0,0,0
1523213316.050000,68,67,68,67,0,0,0,0,0,0
1523213316.100000,83,84,83,84,0,0,0,0,0,0
1523213316.150000,83,82,83,82,0,0,0,0,0,0
1523213316.200000,67,69,67,69,0,0,0,0,0,0
1523213316.250000,82,83,82,83,0,0,0,0,0,0
1523213316.300000,89,87,89,87,0,0,0,0,0,0
1523213316.350000,88,89,88,89,0,0,0,0,0,0
1523213316.400000,91,91,91,91,0,0,0,0,0,0
1523213316.450000,89,88,89,88,0,0,0,0,0,0
1523213316.500000,89,89,89,89,0,0,0,0,0,0
1523213316.550000,78,78,78,78,0,0,0,0,0,0
1523213316.600000,85,84,85,84,0,0,0,0,0,0
1523213316.650000,80,81,80,81,0,0,0,0,0,0
1523213316.700000,73,74,73,74,0,0,0,0,0,0
1523213316.750000,61,60,61,60,0,0,0,0,0,0
1523213316.800000,77,78,77,78,0,0,0,0,0,0
1523213316.850000,72,74,72,74,0,0,0,0,0,0
1523213316.900000,71,69,71,69,0,0,0,0,0,0
1523213316.950000,74,74,74,74,0,0,0,0,0,0
1523213317.000000,82,82,82,82,0,0,0,0,0,0
1523213317.050000,54,55,54,55,0,0,0,0,0,0
1523213317.100000,92,91,92,91,0,0,0,0,0,0
1523213317.150000,68,65,68,65,0,0,0,0,0,0
1523213317.200000,67,69,67,69,0,0,0,0,0,0
1523213317.250000,75,76,75,76,0,0,0,0,0,0
1523213317.300000,76,76,76,76,0,0,0,0,0,0
1523213317.350000,74,76,74,76,0,0,0,0,0,0
1523213317.400000,67,74,67,74,0,0,0,0,0,0
1523213317.450000,80,76,80,76,0,0,0,0,0,0
1523213317.500000,82,76,82,76,0,0,0,0,0,0
1523213317.550000,62,63,62,63,0,0,0,0,0,0
1523213317.600000,75,74,75,74,0,0,0,0,0,0
1523213317.650000,79,78,79,78,0,0,0,0,0,0
1523213317.700000,76,77,76,77,0,0,0,0,0,0
1523213317.750000,69,69,69,69,0,0,0,0,0,0
1523213317.800000,81,81,81,81,0,0,0,0,0,0
1523213317.850000,76,80,76,80,0,0,0,0,0,0
1523213317.900000,66,62,66,62,0,0,0,0,0,0
1523213317.950000,84,85,84,85,0,0,0,0,0,0
1523213318.000000,72,71,72,71,0,0,0,0,0,0
1523213318.050000,68,69,68,69,0,0,0,0,0,0
1523213318.100000,95,95,95,95,0,0,0,0,0,0
1523213318.150000,87,86,87,86,0,0,0,0,0,0
1523213318.200000,75,75,75,75,0,0,0,0,0,0
1523213318.250000,77,76,77,76,0,0,0,0,0,0
1523213318.300000,88,91,88,91,0,0,0,0,0,0
1523213318.350000,74,72,74,72,0,0,0,0,0,0
1523213318.400000,99,100,99,100,0,0,0,0,0,0
1523213318.450000,81,84,81,84,0,0,0,0,0,0
1523213318.500000,88,84,88,84,0,0,0,0,0,0
1523213318.550000,92,92,92,92,0,0,0,0,0,0
1523213318.600000,94,94,94,94,0,0,0,0,0,0
1523213318.650000,84,84,84,84,0,0,0,0,0,0
1523213318.700000,78,79,78,79,0,0,0,0,0,0
1523213318.750000,94,93,94,93,0,0,0,0,0,0
1523213318.800000,70,69,70,69,0,0,0,0,0,0
1523213318.850000,86,86,86,86,0,0,0,0,0,0
1523213318.900000,78,79,78,79,0,0,0,0,0,0
1523213318.950000,75,75,75,75,0,0,0,0,0,0
1523213319.000000,53,52,53,52,0,0,0,0,0,0
1523213319.050000,99,101,99,101,0,0,0,0,0,0
1523213319.100000,80,79,80,79,0,0,0,0,0,0
1523213319.150000,95,94,95,94,0,0,0,0,0,0
1523213319.200000,88,88,88,88,0,0,0,0,0,0
1523213319.250000,89,90,89,90,0,0,0,0,0,0
1523213319.300000,79,79,79,79,0,0,0,0,0,0
1523213319.350000,80,79,80,79,0,0,0,0,0,0
1523213319.400000,92,93,92,93,0,0,0,0,0,0
1523213319.450000,101,101,101,101,0,0,0,0,0,0
1523213319.500000,79,80,79,80,0,0,0,0,0,0
1523213319.550000,89,87,89,87,0,0,0,0,0,0
1523213319.600000,88,89,88,89,0,0,0,0,0,0
1523213319.650000,63,63,63,63,0,0,0,0,0,0
1523213319.700000,97,98,97,98,0,0,0,0,0,0
1523213319.750000,94,93,94,93,0,0,0,0,0,0
1523213319.800000,91,91,91,91,0,0,0,0,0,0
1523213319.850000,82,81,82,81,0,0,0,0,0,0
1523213319.900000,81,84,81,84,0,0,0,0,0,0
1523213319.950000,75,73,75,73,0,0,0,0,0,0
1523213320.000000,64,64,64,64,0,0,0,0,0,0
1523213320.050000,43,43,43,43,0,0,0,0,0,0
1523213320.100000,31,29,31,29,0,0,0,0,0,0
1523213320.150000,26,27,26,27,0,0,0,0,0,0
1523213320.200000,34,35,34,35,0,0,0,0,0,0
1523213320.250000,67,68,67,68,0,0,0,0,0,0
1523213320.300000,87,87,87,87,0,0,0,0,0,0
1523213320.350000,80,80,80,80,0,0,0,0,0,0
1523213320.400000,83,83,83,83,0,0,0,0,0,0
1523213320.450000,85,84,85,84,0,0,0,0,0,0
1523213320.500000,80,80,80,80,0,0,0,0,0,0
1523213320.550000,80,81,80,81,0,0,0,0,0,0
1523213320.600000,78,78,78,78,0,0,0,0,0,0
1523213320.650000,81,81,81,81,0,0,0,0,0,0
1523213320.700000,85,86,85,86,0,0,0,0,0,0
1523213320.750000,84,84,84,84,0,0,0,0,0,0
1523213320.800000,99,97,99,97,0,0,0,0,0,0
1523213320.850000,91,92,91,92,0,0,0,0,0,0
1523213320.900000,82,81,82,81,0,0,0,0,0,0
1523213320.950000,84,83,84,83,0,0,0,0,0,0
1523213321.000000,84,85,84,85,0,0,0,0,0,0
1523213321.050000,79,81,79,81,0,0,0,0,0,0
1523213321.100000,87,86,87,86,0,0,0,0,0,0
1523213321.150000,85,84,85,84,0,0,0,0,0,0
1523213321.200000,85,85,85,85,0,0,0,0,0,0
1523213321.250000,71,72,71,72,0,0,0,0,0,0
1523213321.300000,82,81,82,81,0,0,0,0,0,0
1523213321.350000,90,90,90,90,0,0,0,0,0,0
1523213321.400000,79,79,79,79,0,0,0,0,0,0
1523213321.450000,86,86,86,86,0,0,0,0,0,0
1523213321.500000,70,70,70,70,0,0,0,0,0,0
1523213321.550000,68,69,68,69,0,0,0,0,0,0
1523213321.600000,75,75,75,75,0,0,0,0,0,0
1523213321.650000,93,92,93,92,0,0,0,0,0,0
1523213321.700000,72,70,72,70,0,0,0,0,0,0
1523213321.750000,64,66,64,66,0,0,0,0,0,0
1523213321.800000,74,75,74,75,0,0,0,0,0,0
1523213321.850000,62,63,62,63,0,0,0,0,0,0
1523213321.900000,96,95,96,95,0,0,0,0,0,0
1523213321.950000,85,86,85,86,0,0,0,0,0,0
1523213322.000000,78,75,78,75,0,0,0,0,0,0
1523213322.050000,71,71,71,71,0,0,0,0,0,0
1523213322.100000,66,66,66,66,0,0,0,0,0,0
1523213322.150000,75,77,75,77,0,0,0,0,0,0
1523213322.200000,82,83,82,83,0,0,0,0,0,0
1523213322.250000,80,79,80,79,0,0,0,0,0,0
1523213322.300000,67,69,67,69,0,0,0,0,0,0
1523213322.350000,89,86,89,86,0,0,0,0,0,0
1523213322.400000,83,83,83,83,0,0,0,0,0,0
1523213322.450000,84,84,84,84,0,0,0,0,0,0
1523213322.500000,72,72,72,72,0,0,0,0,0,0
1523213322.550000,81,81,81,81,0,0,0,0,0,0
1523213322.600000,81,81,81,81,0,0,0,0,0,0
1523213322.650000,79,79,79,79,0,0,0,0,0,0
1523213322.700000,88,89,88,89,0,0,0,0,0,0
1523213322.750000,71,71,71,71,0,0,0,0,0,0
1523213322.800000,101,101,101,101,0,0,0,0,0,0
1523213322.850000,68,68,68,68,0,0,0,0,0,0
1523213322.900000,71,69,71,69,0,0,0,0,0,0
1523213322.950000,68,69,68,69,0,0,0,0,0,0
1523213323.000000,85,85,85,85,0,0,0,0,0,0
1523213323.050000,84,83,84,83,0,0,0,0,0,0
1523213323.100000,63,64,63,64,0,0,0,0,0,0
1523213323.150000,83,83,83,83,0,0,0,0,0,0
1523213323.200000,82,82,82,82,0,0,0,0,0,0
1523213323.250000,73,74,73,74,0,0,0,0,0,0
1523213323.300000,88,85,88,85,0,0,0,0,0,0
1523213323.350000,80,82,80,82,0,0,0,0,0,0
1523213323.400000,72,71,72,71,0,0,0,0,0,0
1523213323.450000,77,79,77,79,0,0,0,0,0,0
1523213323.500000,86,86,86,86,0,0,0,0,0,0
1523213323.550000,74,74,74,74,0,0,0,0,0,0
1523213323.600000,95,96,95,96,0,0,0,0,0,0
1523213323.650000,80,78,80,78,0,0,0,0,0,0
1523213323.700000,83,83,83,83,0,0,0,0,0,0
1523213323.750000,93,92,93,92,0,0,0,0,0,0
1523213323.800000,93,93,93,93,0,0,0,0,0,0
1523213323.850000,82,83,82,83,0,0,0,0,0,0
1523213323.900000,92,93,92,93,0,0,0,0,0,0
1523213323.950000,87,90,87,90,0,0,0,0,0,0
1523213324.000000,68,64,68,64,0,0,0,0,0,0
1523213324.050000,95,95,95,95,0,0,0,0,0,0
1523213324.100000,81,81,81,81,0,0,0,0,0,0
1523213324.150000,87,87,87,87,0,0,0,0,0,0
1523213324.200000,84,85,84,85,0,0,0,0,0,0
1523213324.250000,85,84,85,84,0,0,0,0,0,0
1523213324.300000,88,89,88,89,0,0,0,0,0,0
1523213324.350000,90,90,90,90,0,0,0,0,0,0
1523213324.400000,84,83,84,83,0,0,0,0,0,0
1523213324.450000,93,95,93,95,0,0,0,0,0,0
1523213324.500000,78,76,78,76,0,0,0,0,0,0
1523213324.550000,82,82,82,82,0,0,0,0,0,0
1523213324.600000,87,87,87,87,0,0,0,0,0,0
1523213324.650000,86,85,86,85,0,0,0,0,0,0
1523213324.700000,66,67,66,67,0,0,0,0,0,0
1523213324.750000,76,78,76,78,0,0,0,0,0,0
1523213324.800000,99,98,99,98,0,0,0,0,0,0
1523213324.850000,97,97,97,97,0,0,0,0,0,0
1523213324.900000,83,82,83,82,0,0,0,0,0,0
1523213324.950000,63,62,63,62,0,0,0,0,0,0
1523213325.000000,87,89,87,89,0,0,0,0,0,0
1523213325.050000,88,85,88,85,0,0,0,0,0,0
1523213325.100000,86,87,86,87,0,0,0,0,0,0
1523213325.150000,90,91,90,91,0,0,0,0,0,0
1523213325.200000,86,86,86,86,0,0,0,0,0,0
1523213325.250000,84,84,84,84,0,0,0,0,0,0
1523213325.300000,57,59,57,59,0,0,0,0,0,0
1523213325.350000,69,67,69,67,0,0,0,0,0,0
1523213325.400000,94,95,94,95,0,0,0,0,0,0
1523213325.450000,78,76,78,76,0,0,0,0,0,0
1523213325.500000,74,75,74,75,0,0,0,0,0,0
1523213325.550000,85,87,85,87,0,0,0,0,0,0
1523213325.600000,79,78,79,78,0,0,0,0,0,0
1523213325.650000,72,71,72,71,0,0,0,0,0,0
1523213325.700000,88,88,88,88,0,0,0,0,0,0
1523213325.750000,76,77,76,77,0,0,0,0,0,0
1523213325.800000,80,80,80,80,0,0,0,0,0,0
1523213325.850000,71,70,71,70,0,0,0,0,0,0
1523213325.900000,81,81,81,81,0,0,0,0,0,0
1523213325.950000,86,86,86,86,0,0,0,0,0,0
1523213326.000000,88,89,88,89,0,0,0,0,0,0
1523213326.050000,74,73,74,73,0,0,0,0,0,0
1523213326.100000,97,97,97,97,0,0,0,0,0,0
1523213326.150000,78,77,78,77,0,0,0,0,0,0
1523213326.200000,72,74,72,74,0,0,0,0,0,0
1523213326.250000,80,80,80,80,0,0,0,0,0,0
1523213326.300000,67,68,67,68,0,0,0,0,0,0
1523213326.350000,86,83,86,83,0,0,0,0,0,0
1523213326.400000,74,75,74,75,0,0,0,0,0,0
1523213326.450000,95,95,95,95,0,0,0,0,0,0
1523213326.500000,73,74,73,74,0,0,0,0,0,0
1523213326.550000,95,94,95,94,0,0,0,0,0,0
1523213326.600000,64,65,64,65,0,0,0,0,0,0
1523213326.650000,78,78,78,78,0,0,0,0,0,0
1523213326.700000,78,76,78,76,0,0,0,0,0,0
1523213326.750000,69,69,69,69,0,0,0,0,0,0
1523213326.800000,81,82,81,82,0,0,0,0,0,0
1523213326.850000,91,93,91,93,0,0,0,0,0,0
1523213326.900000,89,87,89,87,0,0,0,0,0,0
1523213326.950000,78,78,78,78,0,0,0,0,0,0
1523213327.000000,86,86,86,86,0,0,0,0,0,0
1523213327.050000,61,60,61,60,0,0,0,0,0,0
1523213327.100000,92,93,92,93,0,0,0,0,0,0
1523213327.150000,73,75,73,75,0,0,0,0,0,0
1523213327.200000,90,88,90,88,0,0,0,0,0,0
1523213327.250000,75,77,75,77,0,0,0,0,0,0
1523213327.300000,70,68,70,68,0,0,0,0,0,0
1523213327.350000,68,67,68,67,0,0,0,0,0,0
1523213327.400000,76,78,76,78,0,0,0,0,0,0
1523213327.450000,68,67,68,67,0,0,0,0,0,0
1523213327.500000,75,76,75,76,0,0,0,0,0,0
1523213327.550000,86,85,86,85,0,0,0,0,0,0
1523213327.600000,67,68,67,68,0,0,0,0,0,0
1523213327.650000,93,92,93,92,0,0,0,0,0,0
1523213327.700000,72,73,72,73,0,0,0,0,0,0
1523213327.750000,92,91,92,91,0,0,0,0,0,0
1523213327.800000,88,89,88,89,0,0,0,0,0,0
1523213327.850000,70,69,70,69,0,0,0,0,0,0
1523213327.900000,75,75,75,75,0,0,0,0,0,0
1523213327.950000,74,74,74,74,0,0,0,0,0,0
1523213328.000000,84,83,84,83,0,0,0,0,0,0
1523213328.050000,86,88,86,88,0,0,0,0,0,0
1523213328.100000,76,75,76,75,0,0,0,0,0,0
1523213328.150000,71,72,71,72,0,0,0,0,0,0
1523213328.200000,86,87,86,87,0,0,0,0,0,0
1523213328.250000,76,74,76,74,0,0,0,0,0,0
1523213328.300000,71,71,71,71,0,0,0,0,0,0
1523213328.350000,87,88,87,88,0,0,0,0,0,0
1523213328.400000,92,91,92,91,0,0,0,0,0,0
1523213328.450000,80,81,80,81,0,0,0,0,0,0
1523213328.500000,74,73,74,73,0,0,0,0,0,0
