date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523214808.050000,56,58,56,58,0,0,0,0,0,0
1523214808.100000,98,98,98,98,0,0,0,0,0,0
1523214808.150000,90,87,90,87,0,0,0,0,0,0
1523214808.200000,72,74,72,74,0,0,0,0,0,0
1523214808.250000,92,92,92,92,0,0,0,0,0,0
1523214808.300000,88,88,88,88,0,0,0,0,0,0
1523214808.350000,91,89,91,89,0,0,0,0,0,0
1523214808.400000,75,76,75,76,0,0,0,0,0,0
1523214808.450000,87,88,87,88,0,0,0,0,0,0
1523214808.500000,87,87,87,87,0,0,0,0,0,0
1523214808.550000,81,80,81,80,0,0,0,0,0,0
1523214808.600000,67,67,67,67,0,0,0,0,0,0
1523214808.650000,88,89,88,89,0,0,0,0,0,0
1523214808.700000,92,91,92,91,0,0,0,0,0,0
1523214808.750000,83,82,83,82,0,0,0,0,0,0
1523214808.800000,75,76,75,76,0,0,0,0,0,0
1523214808.850000,77,77,77,77,0,0,0,0,0,0
1523214808.900000,87,88,87,88,0,0,0,0,0,0
1523214808.950000,75,73,75,73,0,0,0,0,0,0
1523214809.000000,89,90,89,90,0,0,0,0,0,0
1523214809.050000,81,81,81,81,0,0,0,0,0,0
1523214809.100000,62,64,62,64,0,0,0,0,0,0
1523214809.150000,81,79,81,79,0,0,0,0,0,0
1523214809.200000,88,87,88,87,0,0,0,0,0,0
1523214809.250000,81,82,81,82,0,0,0,0,0,0
1523214809.300000,68,69,68,69,0,0,0,0,0,0
1523214809.350000,91,91,91,91,0,0,0,0,0,0
1523214809.400000,84,83,84,83,0,0,0,0,0,0
1523214809.450000,79,80,79,80,0,0,0,0,0,0
1523214809.500000,67,66,67,66,0,0,0,0,0,0
1523214809.550000,65,65,65,65,0,0,0,0,0,0
1523214809.600000,65,65,65,65,0,0,0,0,0,0
1523214809.650000,73,77,73,77,0,0,0,0,0,0
1523214809.700000,69,69,69,69,0,0,0,0,0,0
1523214809.750000,90,87,90,87,0,0,0,0,0,0
1523214809.800000,84,83,84,83,0,0,0,0,0,0
1523214809.850000,81,84,81,84,0,0,0,0,0,0
1523214809.900000,83,80,83,80,0,0,0,0,0,0
1523214809.950000,65,65,65,65,0,0,0,0,0,0
1523214810.000000,59,59,59,59,0,0,0,0,0,0
1523214810.050000,75,76,75,76,0,0,0,0,0,0
1523214810.100000,75,74,75,74,0,0,0,0,0,0
1523214810.150000,95,95,95,95,0,0,0,0,0,0
1523214810.200000,73,73,73,73,0,0,0,0,0,0
1523214810.250000,77,78,77,78,0,0,0,0,0,0
1523214810.300000,82,81,82,81,0,0,0,0,0,0
1523214810.350000,82,82,82,82,0,0,0,0,0,0
1523214810.400000,68,67,68,67,0,0,0,0,0,0
1523214810.450000,79,81,79,81,0,0,0,0,0,0
1523214810.500000,62,61,62,61,0,0,0,0,0,0
1523214810.550000,56,56,56,56,0,0,0,0,0,0
1523214810.600000,84,84,84,84,0,0,0,0,0,0
1523214810.650000,118,118,118,118,0,0,0,0,0,0
1523214810.700000,76,76,76,76,0,0,0,0,0,0
1523214810.750000,77,77,77,77,0,0,0,0,0,0
1523214810.800000,83,83,83,83,0,0,0,0,0,0
1523214810.850000,69,70,69,70,0,0,0,0,0,0
1523214810.900000,83,82,83,82,0,0,0,0,0,0
1523214810.950000,68,68,68,68,0,0,0,0,0,0
1523214811.000000,76,76,76,76,0,0,0,0,0,0
1523214811.050000,66,66,66,66,0,0,0,0,0,0
1523214811.100000,94,93,94,93,0,0,0,0,0,0
1523214811.150000,81,88,81,88,0,0,0,0,0,0
1523214811.200000,91,85,91,85,0,0,0,0,0,0
1523214811.250000,75,74,75,74,0,0,0,0,0,0
1523214811.300000,79,80,79,80,0,0,0,0,0,0
1523214811.350000,82,82,82,82,0,0,0,0,0,0
1523214811.400000,71,72,71,72,0,0,0,0,0,0
1523214811.450000,83,82,83,82,0,0,0,0,0,0
1523214811.500000,84,83,84,83,0,0,0,0,0,0
1523214811.550000,78,79,78,79,0,0,0,0,0,0
1523214811.600000,84,83,84,83,0,0,0,0,0,0
1523214811.650000,76,77,76,77,0,0,0,0,0,0
1523214811.700000,79,80,79,80,0,0,0,0,0,0
1523214811.750000,98,98,98,98,0,0,0,0,0,0
1523214811.800000,91,90,91,90,0,0,0,0,0,0
1523214811.850000,76,77,76,77,0,0,0,0,0,0
1523214811.900000,80,81,80,81,0,0,0,0,0,0
1523214811.950000,88,86,88,86,0,0,0,0,0,0
1523214812.000000,74,74,74,74,0,0,0,0,0,0
1523214812.050000,77,77,77,77,0,0,0,0,0,0
1523214812.100000,96,97,96,97,0,0,0,0,0,0
1523214812.150000,75,75,75,75,0,0,0,0,0,0
1523214812.200000,79,79,79,79,0,0,0,0,0,0
1523214812.250000,104,103,104,103,0,0,0,0,0,0
1523214812.300000,68,68,68,68,0,0,0,0,0,0
1523214812.350000,81,82,81,82,0,0,0,0,0,0
1523214812.400000,81,80,81,80,0,0,0,0,0,0
1523214812.450000,68,69,68,69,0,0,0,0,0,0
1523214812.500000,91,90,91,90,0,0,0,0,0,0
1523214812.550000,41,41,41,41,0,0,0,0,0,0
1523214812.600000,110,110,110,110,0,0,0,0,0,0
1523214812.650000,70,71,70,71,0,0,0,0,0,0
1523214812.700000,79,79,79,79,0,0,0,0,0,0
1523214812.750000,71,69,71,69,0,0,0,0,0,0
1523214812.800000,64,65,64,65,0,0,0,0,0,0
1523214812.850000,81,81,81,81,0,0,0,0,0,0
1523214812.900000,93,93,93,93,0,0,0,0,0,0
1523214812.950000,80,80,80,80,0,0,0,0,0,0
1523214813.000000,69,69,69,69,0,0,0,0,0,0
1523214813.050000,73,75,73,75,0,0,0,0,0,0
1523214813.100000,82,80,82,80,0,0,0,0,0,0
1523214813.150000,84,84,84,84,0,0,0,0,0,0
1523214813.200000,80,80,80,80,0,0,0,0,0,0
1523214813.250000,86,86,86,86,0,0,0,0,0,0
1523214813.300000,80,79,80,79,0,0,0,0,0,0
1523214813.350000,85,85,85,85,0,0,0,0,0,0
1523214813.400000,64,65,64,65,0,0,0,0,0,0
1523214813.450000,73,74,73,74,0,0,0,0,0,0
1523214813.500000,79,79,79,79,0,0,0,0,0,0
1523214813.550000,86,86,86,86,0,0,0,0,0,0
1523214813.600000,74,73,74,73,0,0,0,0,0,0
1523214813.650000,87,87,87,87,0,0,0,0,0,0
1523214813.700000,79,79,79,79,0,0,0,0,0,0
1523214813.750000,52,52,52,52,0,0,0,0,0,0
1523214813.800000,68,67,68,67,0,0,0,0,0,0
1523214813.850000,70,72,70,72,0,0,0,0,0,0
1523214813.900000,88,87,88,87,0,0,0,0,0,0
1523214813.950000,75,76,75,76,0,0,0,0,0,0
1523214814.000000,82,81,82,81,0,0,0,0,0,0
1523214814.050000,85,85,85,85,0,0,0,0,0,0
1523214814.100000,79,79,79,79,0,0,0,0,0,0
1523214814.150000,96,96,96,96,0,0,0,0,0,0
1523214814.200000,86,85,86,85,0,0,0,0,0,0
1523214814.250000,85,86,85,86,0,0,0,0,0,0
1523214814.300000,81,81,81,81,0,0,0,0,0,0
1523214814.350000,84,84,84,84,0,0,0,0,0,0
1523214814.400000,80,80,80,80,0,0,0,0,0,0
1523214814.450000,72,69,72,69,0,0,0,0,0,0
1523214814.500000,92,96,92,96,0,0,0,0,0,0
1523214814.550000,64,62,64,62,0,0,0,0,0,0
1523214814.600000,86,88,86,88,0,0,0,0,0,0
1523214814.650000,72,71,72,71,0,0,0,0,0,0
1523214814.700000,99,99,99,99,0,0,0,0,0,0
1523214814.750000,64,65,64,65,0,0,0,0,0,0
1523214814.800000,85,83,85,83,0,0,0,0,0,0
1523214814.850000,84,85,84,85,0,0,0,0,0,0
1523214814.900000,64,64,64,64,0,0,0,0,0,0
1523214814.950000,78,78,78,78,0,0,0,0,0,0
1523214815.000000,68,68,68,68,0,0,0,0,0,0
1523214815.050000,77,77,77,77,0,0,0,0,0,0
1523214815.100000,64,64,64,64,0,0,0,0,0,0
1523214815.150000,73,73,73,73,0,0,0,0,0,0
1523214815.200000,77,79,77,79,0,0,0,0,0,0
1523214815.250000,86,85,86,85,0,0,0,0,0,0
1523214815.300000,77,76,77,76,0,0,0,0,0,0
1523214815.350000,83,84,83,84,0,0,0,0,0,0
1523214815.400000,80,79,80,79,0,0,0,0,0,0
1523214815.450000,79,79,79,79,0,0,0,0,0,0
1523214815.500000,62,62,62,62,0,0,0,0,0,0
1523214815.550000,85,85,85,85,0,0,0,0,0,0
1523214815.600000,91,91,91,91,0,0,0,0,0,0
1523214815.650000,88,88,88,88,0,0,0,0,0,0
1523214815.700000,86,85,86,85,0,0,0,0,0,0
1523214815.750000,72,73,72,73,0,0,0,0,0,0
1523214815.800000,70,72,70,72,0,0,0,0,0,0
1523214815.850000,87,85,87,85,0,0,0,0,0,0
1523214815.900000,90,90,90,90,0,0,0,0,0,0
1523214815.950000,71,71,71,71,0,0,0,0,0,0
1523214816.000000,84,84,84,84,0,0,0,0,0,0
1523214816.050000,64,63,64,63,0,0,0,0,0,0
1523214816.100000,90,90,90,90,0,0,0,0,0,0
1523214816.150000,89,89,89,89,0,0,0,0,0,0
1523214816.200000,59,60,59,60,0,0,0,0,0,0
1523214816.250000,88,89,88,89,0,0,0,0,0,0
1523214816.300000,81,80,81,80,0,0,0,0,0,0
1523214816.350000,69,69,69,69,0,0,0,0,0,0
1523214816.400000,75,75,75,75,0,0,0,0,0,0
1523214816.450000,81,81,81,81,0,0,0,0,0,0
1523214816.500000,70,72,70,72,0,0,0,0,0,0
1523214816.550000,83,81,83,81,0,0,0,0,0,0
1523214816.600000,60,60,60,60,0,0,0,0,0,0
1523214816.650000,78,78,78,78,0,0,0,0,0,0
1523214816.700000,85,85,85,85,0,0,0,0,0,0
1523214816.750000,65,65,65,65,0,0,0,0,0,0
1523214816.800000,78,78,78,78,0,0,0,0,0,0
1523214816.850000,57,57,57,57,0,0,0,0,0,0
1523214816.900000,62,62,62,62,0,0,0,0,0,0
1523214816.950000,80,81,80,81,0,0,0,0,0,0
1523214817.000000,56,60,56,60,0,0,0,0,0,0
1523214817.050000,66,72,66,72,0,0,0,0,0,0
1523214817.100000,59,59,59,59,0,0,0,0,0,0
1523214817.150000,82,77,82,77,0,0,0,0,0,0
1523214817.200000,88,84,88,84,0,0,0,0,0,0
1523214817.250000,75,74,75,74,0,0,0,0,0,0
1523214817.300000,67,65,67,65,0,0,0,0,0,0
1523214817.350000,91,92,91,92,0,0,0,0,0,0
1523214817.400000,86,87,86,87,0,0,0,0,0,0
1523214817.450000,92,91,92,91,0,0,0,0,0,0
1523214817.500000,90,90,90,90,0,0,0,0,0,0
1523214817.550000,82,82,82,82,0,0,0,0,0,0
1523214817.600000,77,76,77,76,0,0,0,0,0,0
1523214817.650000,71,77,71,77,0,0,0,0,0,0
1523214817.700000,89,84,89,84,0,0,0,0,0,0
1523214817.750000,74,74,74,74,0,0,0,0,0,0
1523214817.800000,99,100,99,100,0,0,0,0,0,0
1523214817.850000,91,90,91,90,0,0,0,0,0,0
1523214817.900000,84,83,84,83,0,0,0,0,0,0
1523214817.950000,83,84,83,84,0,0,0,0,0,0
1523214818.000000,90,90,90,90,0,0,0,0,0,0
1523214818.050000,73,73,73,73,0,0,0,0,0,0
1523214818.100000,85,85,85,85,0,0,0,0,0,0
1523214818.150000,88,88,88,88,0,0,0,0,0,0
1523214818.200000,72,72,72,72,0,0,0,0,0,0
1523214818.250000,76,76,76,76,0,0,0,0,0,0
1523214818.300000,80,80,80,80,0,0,0,0,0,0
1523214818.350000,81,81,81,81,0,0,0,0,0,0
1523214818.400000,73,74,73,74,0,0,0,0,0,0
1523214818.450000,71,70,71,70,0,0,0,0,0,0
1523214818.500000,75,75,75,75,0,0,0,0,0,0
1523214818.550000,92,92,92,92,0,0,0,0,0,0
1523214818.600000,77,76,77,76,0,0,0,0,0,0
1523214818.650000,74,75,74,75,0,0,0,0,0,0
1523214818.700000,74,74,74,74,0,0,0,0,0,0
1523214818.750000,79,80,79,80,0,0,0,0,0,0
1523214818.800000,69,68,69,68,0,0,0,0,0,0
1523214818.850000,63,63,63,63,0,0,0,0,0,0
1523214818.900000,92,92,92,92,0,0,0,0,0,0
1523214818.950000,60,61,60,61,0,0,0,0,0,0
1523214819.000000,79,78,79,78,0,0,0,0,0,0
1523214819.050000,53,53,53,53,0,0,0,0,0,0
1523214819.100000,74,74,74,74,0,0,0,0,0,0
1523214819.150000,83,83,83,83,0,0,0,0,0,0
1523214819.200000,80,79,80,79,0,0,0,0,0,0
1523214819.250000,75,77,75,77,0,0,0,0,0,0
1523214819.300000,62,61,62,61,0,0,0,0,0,0
1523214819.350000,80,81,80,81,0,0,0,0,0,0
1523214819.400000,86,85,86,85,0,0,0,0,0,0
1523214819.450000,90,91,90,91,0,0,0,0,0,0
1523214819.500000,77,76,77,76,0,0,0,0,0,0
1523214819.550000,81,82,81,82,0,0,0,0,0,0
1523214819.600000,67,67,67,67,0,0,0,0,0,0
1523214819.650000,75,72,75,72,0,0,0,0,0,0
1523214819.700000,77,80,77,80,0,0,0,0,0,0
1523214819.750000,85,84,85,84,0,0,0,0,0,0
1523214819.800000,93,93,93,93,0,0,0,0,0,0
1523214819.850000,80,80,80,80,0,0,0,0,0,0
1523214819.900000,73,73,73,73,0,0,0,0,0,0
1523214819.950000,77,76,77,76,0,0,0,0,0,0
1523214820.000000,46,47,46,47,0,0,0,0,0,0
1523214820.050000,57,58,57,58,0,0,0,0,0,0
1523214820.100000,57,56,57,56,0,0,0,0,0,0
1523214820.150000,47,47,47,47,0,0,0,0,0,0
1523214820.200000,53,53,53,53,0,0,0,0,0,0
1523214820.250000,52,53,52,53,0,0,0,0,0,0
1523214820.300000,35,34,35,34,0,0,0,0,0,0
1523214820.350000,62,63,62,63,0,0,0,0,0,0
1523214820.400000,74,73,74,73,0,0,0,0,0,0
1523214820.450000,82,81,82,81,0,0,0,0,0,0
1523214820.500000,89,90,89,90,0,0,0,0,0,0
1523214820.550000,83,83,83,83,0,0,0,0,0,0
1523214820.600000,84,83,84,83,0,0,0,0,0,0
1523214820.650000,81,82,81,82,0,0,0,0,0,0
1523214820.700000,85,85,85,85,0,0,0,0,0,0
1523214820.750000,67,67,67,67,0,0,0,0,0,0
1523214820.800000,80,80,80,80,0,0,0,0,0,0
1523214820.850000,77,77,77,77,0,0,0,0,0,0
1523214820.900000,89,91,89,91,0,0,0,0,0,0
1523214820.950000,79,77,79,77,0,0,0,0,0,0
1523214821.000000,81,83,81,83,0,0,0,0,0,0
1523214821.050000,83,81,83,81,0,0,0,0,0,0
1523214821.100000,74,74,74,74,0,0,0,0,0,0
1523214821.150000,64,64,64,64,0,0,0,0,0,0
1523214821.200000,77,79,77,79,0,0,0,0,0,0
1523214821.250000,85,83,85,83,0,0,0,0,0,0
1523214821.300000,91,91,91,91,0,0,0,0,0,0
1523214821.350000,77,77,77,77,0,0,0,0,0,0
1523214821.400000,87,86,87,86,0,0,0,0,0,0
1523214821.450000,87,90,87,90,0,0,0,0,0,0
1523214821.500000,51,62,51,62,0,0,0,0,0,0
1523214821.550000,1,78,1,78,0,0,0,0,0,0
1523214821.600000,0,0,0,0,0,0,0,0,0,0
1523214821.650000,0,0,0,0,0,0,0,0,0,0
1523214821.700000,140,51,140,51,0,0,0,0,0,0
1523214821.750000,85,82,85,82,0,0,0,0,0,0
1523214821.800000,85,87,85,87,0,0,0,0,0,0
1523214821.850000,80,80,80,80,0,0,0,0,0,0
1523214821.900000,73,72,73,72,0,0,0,0,0,0
1523214821.950000,69,72,69,72,0,0,0,0,0,0
1523214822.000000,79,79,79,79,0,0,0,0,0,0
1523214822.050000,97,95,97,95,0,0,0,0,0,0
1523214822.100000,70,70,70,70,0,0,0,0,0,0
1523214822.150000,82,82,82,82,0,0,0,0,0,0
1523214822.200000,89,89,89,89,0,0,0,0,0,0
1523214822.250000,89,90,89,90,0,0,0,0,0,0
1523214822.300000,75,75,75,75,0,0,0,0,0,0
1523214822.350000,86,85,86,85,0,0,0,0,0,0
1523214822.400000,80,81,80,81,0,0,0,0,0,0
1523214822.450000,94,93,94,93,0,0,0,0,0,0
1523214822.500000,83,83,83,83,0,0,0,0,0,0
1523214822.550000,77,79,77,79,0,0,0,0,0,0
1523214822.600000,83,81,83,81,0,0,0,0,0,0
1523214822.650000,86,86,86,86,0,0,0,0,0,0
1523214822.700000,88,88,88,88,0,0,0,0,0,0
1523214822.750000,68,67,68,67,0,0,0,0,0,0
1523214822.800000,92,94,92,94,0,0,0,0,0,0
1523214822.850000,76,74,76,74,0,0,0,0,0,0
1523214822.900000,94,96,94,96,0,0,0,0,0,0
1523214822.950000,86,85,86,85,0,0,0,0,0,0
1523214823.000000,73,73,73,73,0,0,0,0,0,0
1523214823.050000,90,90,90,90,0,0,0,0,0,0
1523214823.100000,75,75,75,75,0,0,0,0,0,0
1523214823.150000,67,67,67,67,0,0,0,0,0,0
1523214823.200000,87,87,87,87,0,0,0,0,0,0
1523214823.250000,89,90,89,90,0,0,0,0,0,0
1523214823.300000,81,80,81,80,0,0,0,0,0,0
1523214823.350000,91,90,91,90,0,0,0,0,0,0
1523214823.400000,76,77,76,77,0,0,0,0,0,0
1523214823.450000,80,80,80,80,0,0,0,0,0,0
1523214823.500000,82,82,82,82,0,0,0,0,0,0
1523214823.550000,85,85,85,85,0,0,0,0,0,0
1523214823.600000,81,80,81,80,0,0,0,0,0,0
1523214823.650000,81,82,81,82,0,0,0,0,0,0
1523214823.700000,79,80,79,80,0,0,0,0,0,0
1523214823.750000,60,59,60,59,0,0,0,0,0,0
1523214823.800000,82,82,82,82,0,0,0,0,0,0
1523214823.850000,86,86,86,86,0,0,0,0,0,0
1523214823.900000,83,83,83,83,0,0,0,0,0,0
1523214823.950000,71,72,71,72,0,0,0,0,0,0
1523214824.000000,74,73,74,73,0,0,0,0,0,0
1523214824.050000,89,89,89,89,0,0,0,0,0,0
1523214824.100000,80,81,80,81,0,0,0,0,0,0
1523214824.150000,80,80,80,80,0,0,0,0,0,0
1523214824.200000,77,76,77,76,0,0,0,0,0,0
1523214824.250000,74,74,74,74,0,0,0,0,0,0
1523214824.300000,56,59,56,59,0,0,0,0,0,0
1523214824.350000,81,78,81,78,0,0,0,0,0,0
1523214824.400000,86,87,86,87,0,0,0,0,0,0
1523214824.450000,85,85,85,85,0,0,0,0,0,0
1523214824.500000,82,81,82,81,0,0,0,0,0,0
1523214824.550000,85,84,85,84,0,0,0,0,0,0
1523214824.600000,75,77,75,77,0,0,0,0,0,0
1523214824.650000,69,68,69,68,0,0,0,0,0,0
1523214824.700000,93,94,93,94,0,0,0,0,0,0
1523214824.750000,95,93,95,93,0,0,0,0,0,0
1523214824.800000,81,81,81,81,0,0,0,0,0,0
1523214824.850000,87,89,87,89,0,0,0,0,0,0
1523214824.900000,78,78,78,78,0,0,0,0,0,0
1523214824.950000,82,83,82,83,0,0,0,0,0,0
1523214825.000000,83,80,83,80,0,0,0,0,0,0
1523214825.050000,79,80,79,80,0,0,0,0,0,0
1523214825.100000,82,83,82,83,0,0,0,0,0,0
1523214825.150000,77,76,77,76,0,0,0,0,0,0
1523214825.200000,81,80,81,80,0,0,0,0,0,0
1523214825.250000,81,82,81,82,0,0,0,0,0,0
1523214825.300000,79,79,79,79,0,0,0,0,0,0
1523214825.350000,93,93,93,93,0,0,0,0,0,0
1523214825.400000,82,82,82,82,0,0,0,0,0,0
1523214825.450000,82,82,82,82,0,0,0,0,0,0
1523214825.500000,78,79,78,79,0,0,0,0,0,0
1523214825.550000,77,77,77,77,0,0,0,0,0,0
1523214825.600000,78,78,78,78,0,0,0,0,0,0
1523214825.650000,96,94,96,94,0,0,0,0,0,0
1523214825.700000,84,85,84,85,0,0,0,0,0,0
1523214825.750000,72,73,72,73,0,0,0,0,0,0
1523214825.800000,83,81,83,81,0,0,0,0,0,0
1523214825.850000,74,75,74,75,0,0,0,0,0,0
1523214825.900000,83,83,83,83,0,0,0,0,0,0
1523214825.950000,85,84,85,84,0,0,0,0,0,0
1523214826.000000,71,72,71,72,0,0,0,0,0,0
1523214826.050000,75,76,75,76,0,0,0,0,0,0
1523214826.100000,69,67,69,67,0,0,0,0,0,0
1523214826.150000,63,64,63,64,0,0,0,0,0,0
1523214826.200000,61,62,61,62,0,0,0,0,0,0
1523214826.250000,93,98,93,98,0,0,0,0,0,0
1523214826.300000,88,82,88,82,0,0,0,0,0,0
1523214826.350000,70,70,70,70,0,0,0,0,0,0
1523214826.400000,83,83,83,83,0,0,0,0,0,0
1523214826.450000,78,80,78,80,0,0,0,0,0,0
1523214826.500000,75,74,75,74,0,0,0,0,0,0
1523214826.550000,78,78,78,78,0,0,0,0,0,0
1523214826.600000,81,80,81,80,0,0,0,0,0,0
1523214826.650000,77,79,77,79,0,0,0,0,0,0
1523214826.700000,57,56,57,56,0,0,0,0,0,0
1523214826.750000,82,80,82,80,0,0,0,0,0,0
1523214826.800000,90,91,90,91,0,0,0,0,0,0
1523214826.850000,81,81,81,81,0,0,0,0,0,0
1523214826.900000,77,77,77,77,0,0,0,0,0,0
1523214826.950000,72,72,72,72,0,0,0,0,0,0
1523214827.000000,84,84,84,84,0,0,0,0,0,0
1523214827.050000,81,81,81,81,0,0,0,0,0,0
1523214827.100000,77,77,77,77,0,0,0,0,0,0
1523214827.150000,76,76,76,76,0,0,0,0,0,0
1523214827.200000,75,76,75,76,0,0,0,0,0,0
1523214827.250000,80,79,80,79,0,0,0,0,0,0
1523214827.300000,92,91,92,91,0,0,0,0,0,0
1523214827.350000,75,76,75,76,0,0,0,0,0,0
1523214827.400000,80,80,80,80,0,0,0,0,0,0
1523214827.450000,89,89,89,89,0,0,0,0,0,0
1523214827.500000,84,84,84,84,0,0,0,0,0,0
1523214827.550000,83,84,83,84,0,0,0,0,0,0
1523214827.600000,86,86,86,86,0,0,0,0,0,0
1523214827.650000,87,88,87,88,0,0,0,0,0,0
1523214827.700000,72,72,72,72,0,0,0,0,0,0
1523214827.750000,93,91,93,91,0,0,0,0,0,0
1523214827.800000,86,86,86,86,0,0,0,0,0,0
1523214827.850000,79,80,79,80,0,0,0,0,0,0
1523214827.900000,78,77,78,77,0,0,0,0,0,0
1523214827.950000,102,104,102,104,0,0,0,0,0,0
1523214828.000000,95,93,95,93,0,0,0,0,0,0
1523214828.050000,73,73,73,73,0,0,0,0,0,0
1523214828.100000,90,90,90,90,0,0,0,0,0,0
1523214828.150000,83,84,83,84,0,0,0,0,0,0
1523214828.200000,86,85,86,85,0,0,0,0,0,0
1523214828.250000,96,96,96,96,0,0,0,0,0,0
1523214828.300000,81,81,81,81,0,0,0,0,0,0
1523214828.350000,74,74,74,74,0,0,0,0,0,0
1523214828.400000,90,90,90,90,0,0,0,0,0,0
1523214828.450000,81,81,81,81,0,0,0,0,0,0
1523214828.500000,85,85,85,85,0,0,0,0,0,0
1523214828.550000,73,74,73,74,0,0,0,0,0,0
1523214828.600000,82,80,82,80,0,0,0,0,0,0
1523214828.650000,55,55,55,55,0,0,0,0,0,0
1523214828.700000,76,78,76,78,0,0,0,0,0,0
1523214828.750000,62,61,62,61,0,0,0,0,0,0
1523214828.800000,72,71,72,71,0,0,0,0,0,0
1523214828.850000,84,83,84,83,0,0,0,0,0,0
1523214828.900000,70,72,70,72,0,0,0,0,0,0
1523214828.950000,68,68,68,68,0,0,0,0,0,0
1523214829.000000,73,75,73,75,0,0,0,0,0,0
1523214829.050000,63,65,63,65,0,0,0,0,0,0
1523214829.100000,76,78,76,78,0,0,0,0,0,0
1523214829.150000,56,53,56,53,0,0,0,0,0,0
1523214829.200000,73,77,73,77,0,0,0,0,0,0
1523214829.250000,73,74,73,74,0,0,0,0,0,0
1523214829.300000,80,78,80,78,0,0,0,0,0,0
1523214829.350000,65,63,65,63,0,0,0,0,0,0
1523214829.400000,83,85,83,85,0,0,0,0,0,0
1523214829.450000,67,69,67,69,0,0,0,0,0,0
1523214829.500000,64,66,64,66,0,0,0,0,0,0
1523214829.550000,69,68,69,68,0,0,0,0,0,0
1523214829.600000,66,68,66,68,0,0,0,0,0,0
1523214829.650000,90,87,90,87,0,0,0,0,0,0
1523214829.700000,62,66,62,66,0,0,0,0,0,0
1523214829.750000,67,65,67,65,0,0,0,0,0,0
1523214829.800000,80,82,80,82,0,0,0,0,0,0
1523214829.850000,56,50,56,50,0,0,0,0,0,0
1523214829.900000,76,80,76,80,0,0,0,0,0,0
1523214829.950000,81,85,81,85,0,0,0,0,0,0
1523214830.000000,58,57,58,57,0,0,0,0,0,0
1523214830.050000,73,73,73,73,0,0,0,0,0,0
1523214830.100000,92,84,92,84,0,0,0,0,0,0
1523214830.150000,79,74,79,74,0,0,0,0,0,0
1523214830.200000,88,89,88,89,0,0,0,0,0,0
1523214830.250000,72,71,72,71,0,0,0,0,0,0
1523214830.300000,109,109,109,109,0,0,0,0,0,0
1523214830.350000,99,99,99,99,0,0,0,0,0,0
1523214830.400000,106,106,106,106,0,0,0,0,0,0
1523214830.450000,94,93,94,93,0,0,0,0,0,0
1523214830.500000,74,75,74,75,0,0,0,0,0,0
1523214830.550000,103,104,103,104,0,0,0,0,0,0
1523214830.600000,92,90,92,90,0,0,0,0,0,0
1523214830.650000,86,89,86,89,0,0,0,0,0,0
1523214830.700000,78,79,78,79,0,0,0,0,0,0
1523214830.750000,72,69,72,69,0,0,0,0,0,0
1523214830.800000,81,82,81,82,0,0,0,0,0,0
1523214830.850000,92,92,92,92,0,0,0,0,0,0
1523214830.900000,94,94,94,94,0,0,0,0,0,0
1523214830.950000,73,72,73,72,0,0,0,0,0,0
1523214831.000000,90,89,90,89,0,0,0,0,0,0
1523214831.050000,91,92,91,92,0,0,0,0,0,0
1523214831.100000,62,62,62,62,0,0,0,0,0,0
1523214831.150000,90,91,90,91,0,0,0,0,0,0
1523214831.200000,83,82,83,82,0,0,0,0,0,0
1523214831.250000,86,85,86,85,0,0,0,0,0,0
1523214831.300000,85,86,85,86,0,0,0,0,0,0
1523214831.350000,66,66,66,66,0,0,0,0,0,0
1523214831.400000,103,103,103,103,0,0,0,0,0,0
1523214831.450000,76,76,76,76,0,0,0,0,0,0
1523214831.500000,83,84,83,84,0,0,0,0,0,0
1523214831.550000,74,73,74,73,0,0,0,0,0,0
1523214831.600000,67,66,67,66,0,0,0,0,0,0
1523214831.650000,81,82,81,82,0,0,0,0,0,0
1523214831.700000,81,81,81,81,0,0,0,0,0,0
1523214831.750000,66,66,66,66,0,0,0,0,0,0
1523214831.800000,89,89,89,89,0,0,0,0,0,0
1523214831.850000,87,87,87,87,0,0,0,0,0,0
1523214831.900000,92,93,92,93,0,0,0,0,0,0
1523214831.950000,78,78,78,78,0,0,0,0,0,0
1523214832.000000,96,95,96,95,0,0,0,0,0,0
1523214832.050000,84,84,84,84,0,0,0,0,0,0
1523214832.100000,85,85,85,85,0,0,0,0,0,0
1523214832.150000,65,65,65,65,0,0,0,0,0,0
1523214832.200000,79,79,79,79,0,0,0,0,0,0
1523214832.250000,82,82,82,82,0,0,0,0,0,0
1523214832.300000,86,85,86,85,0,0,0,0,0,0
1523214832.350000,101,102,101,102,0,0,0,0,0,0
1523214832.400000,83,84,83,84,0,0,0,0,0,0
1523214832.450000,90,89,90,89,0,0,0,0,0,0
1523214832.500000,81,81,81,81,0,0,0,0,0,0
1523214832.550000,74,74,74,74,0,0,0,0,0,0
1523214832.600000,88,88,88,88,0,0,0,0,0,0
1523214832.650000,77,80,77,80,0,0,0,0,0,0
1523214832.700000,86,84,86,84,0,0,0,0,0,0
1523214832.750000,54,53,54,53,0,0,0,0,0,0
1523214832.800000,93,92,93,92,0,0,0,0,0,0
