date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523223302.150000,0,0,0,0,0,0,0,0,0,0
1523223302.200000,0,0,0,0,0,0,0,0,0,0
1523223302.250000,0,0,0,0,0,0,0,0,0,0
1523223302.300000,0,0,0,0,0,0,0,0,0,0
1523223302.350000,0,0,0,0,0,0,0,0,0,0
1523223302.400000,0,0,0,0,0,0,0,0,0,0
1523223302.450000,0,0,0,0,0,0,0,0,0,0
1523223302.500000,0,0,0,0,0,0,0,0,0,0
1523223302.550000,0,0,0,0,0,0,0,0,0,0
1523223302.600000,0,0,0,0,0,0,0,0,0,0
1523223302.650000,0,0,0,0,0,0,0,0,0,0
1523223302.700000,0,0,0,0,0,0,0,0,0,0
1523223302.750000,0,0,0,0,0,0,0,0,0,0
1523223302.800000,0,0,0,0,0,0,0,0,0,0
1523223302.850000,0,0,0,0,0,0,0,0,0,0
1523223302.900000,0,0,0,0,0,0,0,0,0,0
1523223302.950000,0,0,0,0,0,0,0,0,0,0
1523223303.000000,0,0,0,0,0,0,0,0,0,0
1523223303.050000,0,0,0,0,0,0,0,0,0,0
1523223303.100000,0,0,0,0,0,0,0,0,0,0
1523223303.150000,0,0,0,0,0,0,0,0,0,0
1523223303.200000,0,0,0,0,0,0,0,0,0,0
1523223303.250000,0,0,0,0,0,0,0,0,0,0
1523223303.300000,0,0,0,0,0,0,0,0,0,0
1523223303.350000,0,0,0,0,0,0,0,0,0,0
1523223303.400000,0,0,0,0,0,0,0,0,0,0
1523223303.450000,0,0,0,0,0,0,0,0,0,0
1523223303.500000,0,0,0,0,0,0,0,0,0,0
1523223303.550000,0,0,0,0,0,0,0,0,0,0
1523223303.600000,0,0,0,0,0,0,0,0,0,0
1523223303.650000,0,0,0,0,0,0,0,0,0,0
1523223303.700000,0,0,0,0,0,0,0,0,0,0
1523223303.750000,0,0,0,0,0,0,0,0,0,0
1523223303.800000,0,0,0,0,0,0,0,0,0,0
1523223303.850000,0,0,0,0,0,0,0,0,0,0
1523223303.900000,0,0,0,0,0,0,0,0,0,0
1523223303.950000,0,0,0,0,0,0,0,0,0,0
1523223304.000000,0,0,0,0,0,0,0,0,0,0
1523223304.050000,0,0,0,0,0,0,0,0,0,0
1523223304.100000,0,0,0,0,0,0,0,0,0,0
1523223304.150000,0,0,0,0,0,0,0,0,0,0
1523223304.200000,0,0,0,0,0,0,0,0,0,0
1523223304.250000,0,0,0,0,0,0,0,0,0,0
1523223304.300000,0,0,0,0,0,0,0,0,0,0
1523223304.350000,0,0,0,0,0,0,0,0,0,0
1523223304.400000,0,0,0,0,0,0,0,0,0,0
1523223304.450000,0,0,0,0,0,0,0,0,0,0
1523223304.500000,0,0,0,0,0,0,0,0,0,0
1523223304.550000,0,0,0,0,0,0,0,0,0,0
1523223304.600000,0,0,0,0,0,0,0,0,0,0
1523223304.650000,0,0,0,0,0,0,0,0,0,0
1523223304.700000,0,0,0,0,0,0,0,0,0,0
1523223304.750000,0,0,0,0,0,0,0,0,0,0
1523223304.800000,0,0,0,0,0,0,0,0,0,0
1523223304.850000,0,0,0,0,0,0,0,0,0,0
1523223304.900000,0,0,0,0,0,0,0,0,0,0
1523223304.950000,0,0,0,0,0,0,0,0,0,0
1523223305.000000,0,0,0,0,0,0,0,0,0,0
1523223305.050000,0,0,0,0,0,0,0,0,0,0
1523223305.100000,0,0,0,0,0,0,0,0,0,0
1523223305.150000,0,0,0,0,0,0,0,0,0,0
1523223305.200000,0,0,0,0,0,0,0,0,0,0
1523223305.250000,0,0,0,0,0,0,0,0,0,0
1523223305.300000,0,0,0,0,0,0,0,0,0,0
1523223305.350000,0,0,0,0,0,0,0,0,0,0
1523223305.400000,0,0,0,0,0,0,0,0,0,0
1523223305.450000,0,0,0,0,0,0,0,0,0,0
1523223305.500000,0,0,0,0,0,0,0,0,0,0
1523223305.550000,0,0,0,0,0,0,0,0,0,0
1523223305.600000,0,0,0,0,0,0,0,0,0,0
1523223305.650000,0,0,0,0,0,0,0,0,0,0
1523223305.700000,0,0,0,0,0,0,0,0,0,0
1523223305.750000,0,0,0,0,0,0,0,0,0,0
1523223305.800000,0,0,0,0,0,0,0,0,0,0
1523223305.850000,0,0,0,0,0,0,0,0,0,0
1523223305.900000,0,0,0,0,0,0,0,0,0,0
1523223305.950000,0,0,0,0,0,0,0,0,0,0
1523223306.000000,0,0,0,0,0,0,0,0,0,0
1523223306.050000,0,0,0,0,0,0,0,0,0,0
1523223306.100000,0,0,0,0,0,0,0,0,0,0
1523223306.150000,0,0,0,0,0,0,0,0,0,0
1523223306.200000,0,0,0,0,0,0,0,0,0,0
1523223306.250000,0,0,0,0,0,0,0,0,0,0
1523223306.300000,0,0,0,0,0,0,0,0,0,0
1523223306.350000,0,0,0,0,0,0,0,0,0,0
1523223306.400000,0,0,0,0,0,0,0,0,0,0
1523223306.450000,0,0,0,0,0,0,0,0,0,0
1523223306.500000,0,0,0,0,0,0,0,0,0,0
1523223306.550000,0,0,0,0,0,0,0,0,0,0
1523223306.600000,0,0,0,0,0,0,0,0,0,0
1523223306.650000,0,0,0,0,0,0,0,0,0,0
1523223306.700000,0,0,0,0,0,0,0,0,0,0
1523223306.750000,0,0,0,0,0,0,0,0,0,0
1523223306.800000,0,0,0,0,0,0,0,0,0,0
1523223306.850000,0,0,0,0,0,0,0,0,0,0
1523223306.900000,0,0,0,0,0,0,0,0,0,0
1523223306.950000,0,0,0,0,0,0,0,0,0,0
1523223307.000000,0,0,0,0,0,0,0,0,0,0
1523223307.050000,0,0,0,0,0,0,0,0,0,0
1523223307.100000,0,0,0,0,0,0,0,0,0,0
1523223307.150000,0,0,0,0,0,0,0,0,0,0
1523223307.200000,0,0,0,0,0,0,0,0,0,0
1523223307.250000,0,0,0,0,0,0,0,0,0,0
1523223307.300000,0,0,0,0,0,0,0,0,0,0
1523223307.350000,0,0,0,0,0,0,0,0,0,0
1523223307.400000,0,0,0,0,0,0,0,0,0,0
1523223307.450000,0,0,0,0,0,0,0,0,0,0
1523223307.500000,0,0,0,0,0,0,0,0,0,0
1523223307.550000,0,0,0,0,0,0,0,0,0,0
1523223307.600000,0,0,0,0,0,0,0,0,0,0
1523223307.650000,0,0,0,0,0,0,0,0,0,0
1523223307.700000,0,0,0,0,0,0,0,0,0,0
1523223307.750000,0,0,0,0,0,0,0,0,0,0
1523223307.800000,0,0,0,0,0,0,0,0,0,0
1523223307.850000,0,0,0,0,0,0,0,0,0,0
1523223307.900000,0,0,0,0,0,0,0,0,0,0
1523223307.950000,0,0,0,0,0,0,0,0,0,0
1523223308.000000,0,0,0,0,0,0,0,0,0,0
1523223308.050000,0,0,0,0,0,0,0,0,0,0
1523223308.100000,0,0,0,0,0,0,0,0,0,0
1523223308.150000,0,0,0,0,0,0,0,0,0,0
1523223308.200000,0,0,0,0,0,0,0,0,0,0
1523223308.250000,0,0,0,0,0,0,0,0,0,0
1523223308.300000,0,0,0,0,0,0,0,0,0,0
1523223308.350000,0,0,0,0,0,0,0,0,0,0
1523223308.400000,0,0,0,0,0,0,0,0,0,0
1523223308.450000,0,0,0,0,0,0,0,0,0,0
1523223308.500000,0,0,0,0,0,0,0,0,0,0
1523223308.550000,0,0,0,0,0,0,0,0,0,0
1523223308.600000,0,0,0,0,0,0,0,0,0,0
1523223308.650000,0,0,0,0,0,0,0,0,0,0
1523223308.700000,0,0,0,0,0,0,0,0,0,0
1523223308.750000,0,0,0,0,0,0,0,0,0,0
1523223308.800000,0,0,0,0,0,0,0,0,0,0
1523223308.850000,0,0,0,0,0,0,0,0,0,0
1523223308.900000,0,0,0,0,0,0,0,0,0,0
1523223308.950000,0,0,0,0,0,0,0,0,0,0
1523223309.000000,0,0,0,0,0,0,0,0,0,0
1523223309.050000,0,0,0,0,0,0,0,0,0,0
1523223309.100000,0,0,0,0,0,0,0,0,0,0
1523223309.150000,0,0,0,0,0,0,0,0,0,0
1523223309.200000,0,0,0,0,0,0,0,0,0,0
1523223309.250000,0,0,0,0,0,0,0,0,0,0
1523223309.300000,0,0,0,0,0,0,0,0,0,0
1523223309.350000,0,0,0,0,0,0,0,0,0,0
1523223309.400000,0,0,0,0,0,0,0,0,0,0
1523223309.450000,0,0,0,0,0,0,0,0,0,0
1523223309.500000,0,0,0,0,0,0,0,0,0,0
1523223309.550000,0,0,0,0,0,0,0,0,0,0
1523223309.600000,0,0,0,0,0,0,0,0,0,0
1523223309.650000,0,0,0,0,0,0,0,0,0,0
1523223309.700000,0,0,0,0,0,0,0,0,0,0
1523223309.750000,0,0,0,0,0,0,0,0,0,0
1523223309.800000,0,0,0,0,0,0,0,0,0,0
1523223309.850000,0,0,0,0,0,0,0,0,0,0
1523223309.900000,0,0,0,0,0,0,0,0,0,0
1523223309.950000,0,0,0,0,0,0,0,0,0,0
1523223310.000000,0,0,0,0,0,0,0,0,0,0
1523223310.050000,0,0,0,0,0,0,0,0,0,0
1523223310.100000,0,0,0,0,0,0,0,0,0,0
1523223310.150000,0,0,0,0,0,0,0,0,0,0
1523223310.200000,0,0,0,0,0,0,0,0,0,0
1523223310.250000,0,0,0,0,0,0,0,0,0,0
1523223310.300000,0,0,0,0,0,0,0,0,0,0
1523223310.350000,0,0,0,0,0,0,0,0,0,0
1523223310.400000,0,0,0,0,0,0,0,0,0,0
1523223310.450000,0,0,0,0,0,0,0,0,0,0
1523223310.500000,0,0,0,0,0,0,0,0,0,0
1523223310.550000,0,0,0,0,0,0,0,0,0,0
1523223310.600000,0,0,0,0,0,0,0,0,0,0
1523223310.650000,0,0,0,0,0,0,0,0,0,0
1523223310.700000,0,0,0,0,0,0,0,0,0,0
1523223310.750000,0,0,0,0,0,0,0,0,0,0
1523223310.800000,0,0,0,0,0,0,0,0,0,0
1523223310.850000,0,0,0,0,0,0,0,0,0,0
1523223310.900000,0,0,0,0,0,0,0,0,0,0
1523223310.950000,0,0,0,0,0,0,0,0,0,0
1523223311.000000,0,0,0,0,0,0,0,0,0,0
1523223311.050000,0,0,0,0,0,0,0,0,0,0
1523223311.100000,0,0,0,0,0,0,0,0,0,0
1523223311.150000,0,0,0,0,0,0,0,0,0,0
1523223311.200000,0,0,0,0,0,0,0,0,0,0
1523223311.250000,0,0,0,0,0,0,0,0,0,0
1523223311.300000,0,0,0,0,0,0,0,0,0,0
1523223311.350000,0,0,0,0,0,0,0,0,0,0
1523223311.400000,0,0,0,0,0,0,0,0,0,0
1523223311.450000,0,0,0,0,0,0,0,0,0,0
1523223311.500000,0,0,0,0,0,0,0,0,0,0
1523223311.550000,0,0,0,0,0,0,0,0,0,0
1523223311.600000,0,0,0,0,0,0,0,0,0,0
1523223311.650000,0,0,0,0,0,0,0,0,0,0
1523223311.700000,0,0,0,0,0,0,0,0,0,0
1523223311.750000,0,0,0,0,0,0,0,0,0,0
1523223311.800000,0,0,0,0,0,0,0,0,0,0
1523223311.850000,0,0,0,0,0,0,0,0,0,0
1523223311.900000,0,0,0,0,0,0,0,0,0,0
1523223311.950000,0,0,0,0,0,0,0,0,0,0
1523223312.000000,0,0,0,0,0,0,0,0,0,0
1523223312.050000,0,0,0,0,0,0,0,0,0,0
1523223312.100000,0,0,0,0,0,0,0,0,0,0
1523223312.150000,0,0,0,0,0,0,0,0,0,0
1523223312.200000,0,0,0,0,0,0,0,0,0,0
1523223312.250000,0,0,0,0,0,0,0,0,0,0
1523223312.300000,0,0,0,0,0,0,0,0,0,0
1523223312.350000,0,0,0,0,0,0,0,0,0,0
1523223312.400000,0,0,0,0,0,0,0,0,0,0
1523223312.450000,0,0,0,0,0,0,0,0,0,0
1523223312.500000,0,0,0,0,0,0,0,0,0,0
1523223312.550000,0,0,0,0,0,0,0,0,0,0
1523223312.600000,0,0,0,0,0,0,0,0,0,0
1523223312.650000,0,0,0,0,0,0,0,0,0,0
1523223312.700000,0,0,0,0,0,0,0,0,0,0
1523223312.750000,0,0,0,0,0,0,0,0,0,0
1523223312.800000,0,0,0,0,0,0,0,0,0,0
1523223312.850000,0,0,0,0,0,0,0,0,0,0
1523223312.900000,0,0,0,0,0,0,0,0,0,0
1523223312.950000,0,0,0,0,0,0,0,0,0,0
1523223313.000000,0,0,0,0,0,0,0,0,0,0
1523223313.050000,0,0,0,0,0,0,0,0,0,0
1523223313.100000,0,0,0,0,0,0,0,0,0,0
1523223313.150000,0,0,0,0,0,0,0,0,0,0
1523223313.200000,0,0,0,0,0,0,0,0,0,0
1523223313.250000,0,0,0,0,0,0,0,0,0,0
1523223313.300000,0,0,0,0,0,0,0,0,0,0
1523223313.350000,0,0,0,0,0,0,0,0,0,0
1523223313.400000,0,0,0,0,0,0,0,0,0,0
1523223313.450000,0,0,0,0,0,0,0,0,0,0
1523223313.500000,0,0,0,0,0,0,0,0,0,0
1523223313.550000,0,0,0,0,0,0,0,0,0,0
1523223313.600000,0,0,0,0,0,0,0,0,0,0
1523223313.650000,0,0,0,0,0,0,0,0,0,0
1523223313.700000,0,0,0,0,0,0,0,0,0,0
1523223313.750000,0,0,0,0,0,0,0,0,0,0
1523223313.800000,0,0,0,0,0,0,0,0,0,0
1523223313.850000,0,0,0,0,0,0,0,0,0,0
1523223313.900000,0,0,0,0,0,0,0,0,0,0
1523223313.950000,0,0,0,0,0,0,0,0,0,0
1523223314.000000,0,0,0,0,0,0,0,0,0,0
1523223314.050000,0,0,0,0,0,0,0,0,0,0
1523223314.100000,0,0,0,0,0,0,0,0,0,0
1523223314.150000,0,0,0,0,0,0,0,0,0,0
1523223314.200000,0,0,0,0,0,0,0,0,0,0
1523223314.250000,0,0,0,0,0,0,0,0,0,0
1523223314.300000,0,0,0,0,0,0,0,0,0,0
1523223314.350000,0,0,0,0,0,0,0,0,0,0
1523223314.400000,0,0,0,0,0,0,0,0,0,0
1523223314.450000,0,0,0,0,0,0,0,0,0,0
1523223314.500000,0,0,0,0,0,0,0,0,0,0
1523223314.550000,0,0,0,0,0,0,0,0,0,0
1523223314.600000,0,0,0,0,0,0,0,0,0,0
1523223314.650000,0,0,0,0,0,0,0,0,0,0
1523223314.700000,0,0,0,0,0,0,0,0,0,0
1523223314.750000,0,0,0,0,0,0,0,0,0,0
1523223314.800000,0,0,0,0,0,0,0,0,0,0
1523223314.850000,0,0,0,0,0,0,0,0,0,0
1523223314.900000,0,0,0,0,0,0,0,0,0,0
1523223314.950000,0,0,0,0,0,0,0,0,0,0
1523223315.000000,0,0,0,0,0,0,0,0,0,0
1523223315.050000,0,0,0,0,0,0,0,0,0,0
1523223315.100000,0,0,0,0,0,0,0,0,0,0
1523223315.150000,0,0,0,0,0,0,0,0,0,0
1523223315.200000,0,0,0,0,0,0,0,0,0,0
1523223315.250000,0,0,0,0,0,0,0,0,0,0
1523223315.300000,0,0,0,0,0,0,0,0,0,0
1523223315.350000,0,0,0,0,0,0,0,0,0,0
1523223315.400000,0,0,0,0,0,0,0,0,0,0
1523223315.450000,0,0,0,0,0,0,0,0,0,0
1523223315.500000,0,0,0,0,0,0,0,0,0,0
1523223315.550000,0,0,0,0,0,0,0,0,0,0
1523223315.600000,0,0,0,0,0,0,0,0,0,0
1523223315.650000,0,0,0,0,0,0,0,0,0,0
1523223315.700000,0,0,0,0,0,0,0,0,0,0
1523223315.750000,0,0,0,0,0,0,0,0,0,0
1523223315.800000,0,0,0,0,0,0,0,0,0,0
1523223315.850000,0,0,0,0,0,0,0,0,0,0
1523223315.900000,0,0,0,0,0,0,0,0,0,0
1523223315.950000,0,0,0,0,0,0,0,0,0,0
1523223316.000000,0,0,0,0,0,0,0,0,0,0
1523223316.050000,0,0,0,0,0,0,0,0,0,0
1523223316.100000,0,0,0,0,0,0,0,0,0,0
1523223316.150000,0,0,0,0,0,0,0,0,0,0
1523223316.200000,0,0,0,0,0,0,0,0,0,0
1523223316.250000,0,0,0,0,0,0,0,0,0,0
1523223316.300000,0,0,0,0,0,0,0,0,0,0
1523223316.350000,0,0,0,0,0,0,0,0,0,0
1523223316.400000,0,0,0,0,0,0,0,0,0,0
1523223316.450000,0,0,0,0,0,0,0,0,0,0
1523223316.500000,0,0,0,0,0,0,0,0,0,0
1523223316.550000,0,0,0,0,0,0,0,0,0,0
1523223316.600000,0,0,0,0,0,0,0,0,0,0
1523223316.650000,0,0,0,0,0,0,0,0,0,0
1523223316.700000,0,0,0,0,0,0,0,0,0,0
1523223316.750000,0,0,0,0,0,0,0,0,0,0
1523223316.800000,0,0,0,0,0,0,0,0,0,0
1523223316.850000,0,0,0,0,0,0,0,0,0,0
1523223316.900000,0,0,0,0,0,0,0,0,0,0
1523223316.950000,0,0,0,0,0,0,0,0,0,0
1523223317.000000,0,0,0,0,0,0,0,0,0,0
1523223317.050000,0,0,0,0,0,0,0,0,0,0
1523223317.100000,0,0,0,0,0,0,0,0,0,0
1523223317.150000,0,0,0,0,0,0,0,0,0,0
1523223317.200000,0,0,0,0,0,0,0,0,0,0
1523223317.250000,0,0,0,0,0,0,0,0,0,0
1523223317.300000,0,0,0,0,0,0,0,0,0,0
1523223317.350000,0,0,0,0,0,0,0,0,0,0
1523223317.400000,0,0,0,0,0,0,0,0,0,0
1523223317.450000,0,0,0,0,0,0,0,0,0,0
1523223317.500000,0,0,0,0,0,0,0,0,0,0
1523223317.550000,0,0,0,0,0,0,0,0,0,0
1523223317.600000,0,0,0,0,0,0,0,0,0,0
1523223317.650000,0,0,0,0,0,0,0,0,0,0
1523223317.700000,0,0,0,0,0,0,0,0,0,0
1523223317.750000,0,0,0,0,0,0,0,0,0,0
1523223317.800000,0,0,0,0,0,0,0,0,0,0
1523223317.850000,0,0,0,0,0,0,0,0,0,0
1523223317.900000,0,0,0,0,0,0,0,0,0,0
1523223317.950000,0,0,0,0,0,0,0,0,0,0
1523223318.000000,0,0,0,0,0,0,0,0,0,0
1523223318.050000,0,0,0,0,0,0,0,0,0,0
1523223318.100000,0,0,0,0,0,0,0,0,0,0
1523223318.150000,0,0,0,0,0,0,0,0,0,0
1523223318.200000,0,0,0,0,0,0,0,0,0,0
1523223318.250000,0,0,0,0,0,0,0,0,0,0
1523223318.300000,0,0,0,0,0,0,0,0,0,0
1523223318.350000,0,0,0,0,0,0,0,0,0,0
1523223318.400000,0,0,0,0,0,0,0,0,0,0
1523223318.450000,0,0,0,0,0,0,0,0,0,0
1523223318.500000,0,0,0,0,0,0,0,0,0,0
1523223318.550000,0,0,0,0,0,0,0,0,0,0
1523223318.600000,0,0,0,0,0,0,0,0,0,0
1523223318.650000,0,0,0,0,0,0,0,0,0,0
1523223318.700000,0,0,0,0,0,0,0,0,0,0
1523223318.750000,0,0,0,0,0,0,0,0,0,0
1523223318.800000,0,0,0,0,0,0,0,0,0,0
1523223318.850000,0,0,0,0,0,0,0,0,0,0
1523223318.900000,0,0,0,0,0,0,0,0,0,0
1523223318.950000,0,0,0,0,0,0,0,0,0,0
1523223319.000000,0,0,0,0,0,0,0,0,0,0
1523223319.050000,0,0,0,0,0,0,0,0,0,0
1523223319.100000,0,0,0,0,0,0,0,0,0,0
1523223319.150000,0,0,0,0,0,0,0,0,0,0
1523223319.200000,0,0,0,0,0,0,0,0,0,0
1523223319.250000,0,0,0,0,0,0,0,0,0,0
1523223319.300000,0,0,0,0,0,0,0,0,0,0
1523223319.350000,0,0,0,0,0,0,0,0,0,0
1523223319.400000,0,0,0,0,0,0,0,0,0,0
1523223319.450000,0,0,0,0,0,0,0,0,0,0
1523223319.500000,0,0,0,0,0,0,0,0,0,0
1523223319.550000,0,0,0,0,0,0,0,0,0,0
1523223319.600000,0,0,0,0,0,0,0,0,0,0
1523223319.650000,0,0,0,0,0,0,0,0,0,0
1523223319.700000,0,0,0,0,0,0,0,0,0,0
1523223319.750000,0,0,0,0,0,0,0,0,0,0
1523223319.800000,0,0,0,0,0,0,0,0,0,0
1523223319.850000,0,0,0,0,0,0,0,0,0,0
1523223319.900000,0,0,0,0,0,0,0,0,0,0
1523223319.950000,0,0,0,0,0,0,0,0,0,0
1523223320.000000,0,0,0,0,0,0,0,0,0,0
1523223320.050000,0,0,0,0,0,0,0,0,0,0
1523223320.100000,0,0,0,0,0,0,0,0,0,0
1523223320.150000,0,0,0,0,0,0,0,0,0,0
1523223320.200000,0,0,0,0,0,0,0,0,0,0
1523223320.250000,0,0,0,0,0,0,0,0,0,0
1523223320.300000,0,0,0,0,0,0,0,0,0,0
1523223320.350000,0,0,0,0,0,0,0,0,0,0
1523223320.400000,0,0,0,0,0,0,0,0,0,0
1523223320.450000,0,0,0,0,0,0,0,0,0,0
1523223320.500000,0,0,0,0,0,0,0,0,0,0
1523223320.550000,0,0,0,0,0,0,0,0,0,0
1523223320.600000,0,0,0,0,0,0,0,0,0,0
1523223320.650000,0,0,0,0,0,0,0,0,0,0
1523223320.700000,0,0,0,0,0,0,0,0,0,0
1523223320.750000,0,0,0,0,0,0,0,0,0,0
1523223320.800000,0,0,0,0,0,0,0,0,0,0
1523223320.850000,0,0,0,0,0,0,0,0,0,0
1523223320.900000,0,0,0,0,0,0,0,0,0,0
1523223320.950000,0,0,0,0,0,0,0,0,0,0
1523223321.000000,0,0,0,0,0,0,0,0,0,0
1523223321.050000,0,0,0,0,0,0,0,0,0,0
1523223321.100000,0,0,0,0,0,0,0,0,0,0
1523223321.150000,0,0,0,0,0,0,0,0,0,0
1523223321.200000,0,0,0,0,0,0,0,0,0,0
1523223321.250000,0,0,0,0,0,0,0,0,0,0
1523223321.300000,0,0,0,0,0,0,0,0,0,0
1523223321.350000,0,0,0,0,0,0,0,0,0,0
1523223321.400000,0,0,0,0,0,0,0,0,0,0
1523223321.450000,0,0,0,0,0,0,0,0,0,0
1523223321.500000,0,0,0,0,0,0,0,0,0,0
1523223321.550000,0,0,0,0,0,0,0,0,0,0
1523223321.600000,0,0,0,0,0,0,0,0,0,0
1523223321.650000,0,0,0,0,0,0,0,0,0,0
1523223321.700000,0,0,0,0,0,0,0,0,0,0
1523223321.750000,0,0,0,0,0,0,0,0,0,0
1523223321.800000,0,0,0,0,0,0,0,0,0,0
1523223321.850000,0,0,0,0,0,0,0,0,0,0
1523223321.900000,0,0,0,0,0,0,0,0,0,0
1523223321.950000,0,0,0,0,0,0,0,0,0,0
1523223322.000000,0,0,0,0,0,0,0,0,0,0
1523223322.050000,0,0,0,0,0,0,0,0,0,0
1523223322.100000,0,0,0,0,0,0,0,0,0,0
1523223322.150000,0,0,0,0,0,0,0,0,0,0
1523223322.200000,0,0,0,0,0,0,0,0,0,0
1523223322.250000,0,0,0,0,0,0,0,0,0,0
1523223322.300000,0,0,0,0,0,0,0,0,0,0
1523223322.350000,0,0,0,0,0,0,0,0,0,0
1523223322.400000,0,0,0,0,0,0,0,0,0,0
1523223322.450000,0,0,0,0,0,0,0,0,0,0
1523223322.500000,0,0,0,0,0,0,0,0,0,0
1523223322.550000,0,0,0,0,0,0,0,0,0,0
1523223322.600000,0,0,0,0,0,0,0,0,0,0
1523223322.650000,0,0,0,0,0,0,0,0,0,0
1523223322.700000,0,0,0,0,0,0,0,0,0,0
1523223322.750000,0,0,0,0,0,0,0,0,0,0
1523223322.800000,0,0,0,0,0,0,0,0,0,0
1523223322.850000,0,0,0,0,0,0,0,0,0,0
1523223322.900000,0,0,0,0,0,0,0,0,0,0
1523223322.950000,0,0,0,0,0,0,0,0,0,0
1523223323.000000,0,0,0,0,0,0,0,0,0,0
1523223323.050000,0,0,0,0,0,0,0,0,0,0
1523223323.100000,0,0,0,0,0,0,0,0,0,0
1523223323.150000,0,0,0,0,0,0,0,0,0,0
1523223323.200000,0,0,0,0,0,0,0,0,0,0
1523223323.250000,0,0,0,0,0,0,0,0,0,0
1523223323.300000,0,0,0,0,0,0,0,0,0,0
1523223323.350000,0,0,0,0,0,0,0,0,0,0
1523223323.400000,0,0,0,0,0,0,0,0,0,0
1523223323.450000,0,0,0,0,0,0,0,0,0,0
1523223323.500000,0,0,0,0,0,0,0,0,0,0
1523223323.550000,0,0,0,0,0,0,0,0,0,0
1523223323.600000,0,0,0,0,0,0,0,0,0,0
1523223323.650000,0,0,0,0,0,0,0,0,0,0
1523223323.700000,0,0,0,0,0,0,0,0,0,0
1523223323.750000,0,0,0,0,0,0,0,0,0,0
1523223323.800000,0,0,0,0,0,0,0,0,0,0
1523223323.850000,0,0,0,0,0,0,0,0,0,0
1523223323.900000,0,0,0,0,0,0,0,0,0,0
1523223323.950000,0,0,0,0,0,0,0,0,0,0
1523223324.000000,0,0,0,0,0,0,0,0,0,0
1523223324.050000,0,0,0,0,0,0,0,0,0,0
1523223324.100000,0,0,0,0,0,0,0,0,0,0
1523223324.150000,0,0,0,0,0,0,0,0,0,0
1523223324.200000,0,0,0,0,0,0,0,0,0,0
1523223324.250000,0,0,0,0,0,0,0,0,0,0
1523223324.300000,0,0,0,0,0,0,0,0,0,0
1523223324.350000,0,0,0,0,0,0,0,0,0,0
1523223324.400000,0,0,0,0,0,0,0,0,0,0
1523223324.450000,0,0,0,0,0,0,0,0,0,0
1523223324.500000,0,0,0,0,0,0,0,0,0,0
1523223324.550000,0,0,0,0,0,0,0,0,0,0
1523223324.600000,0,0,0,0,0,0,0,0,0,0
1523223324.650000,0,0,0,0,0,0,0,0,0,0
1523223324.700000,0,0,0,0,0,0,0,0,0,0
1523223324.750000,0,0,0,0,0,0,0,0,0,0
1523223324.800000,0,0,0,0,0,0,0,0,0,0
1523223324.850000,0,0,0,0,0,0,0,0,0,0
1523223324.900000,0,0,0,0,0,0,0,0,0,0
1523223324.950000,0,0,0,0,0,0,0,0,0,0
1523223325.000000,0,0,0,0,0,0,0,0,0,0
1523223325.050000,0,0,0,0,0,0,0,0,0,0
1523223325.100000,0,0,0,0,0,0,0,0,0,0
1523223325.150000,0,0,0,0,0,0,0,0,0,0
1523223325.200000,0,0,0,0,0,0,0,0,0,0
1523223325.250000,0,0,0,0,0,0,0,0,0,0
1523223325.300000,0,0,0,0,0,0,0,0,0,0
1523223325.350000,0,0,0,0,0,0,0,0,0,0
1523223325.400000,0,0,0,0,0,0,0,0,0,0
1523223325.450000,0,0,0,0,0,0,0,0,0,0
1523223325.500000,0,0,0,0,0,0,0,0,0,0
1523223325.550000,0,0,0,0,0,0,0,0,0,0
1523223325.600000,0,0,0,0,0,0,0,0,0,0
1523223325.650000,0,0,0,0,0,0,0,0,0,0
1523223325.700000,0,0,0,0,0,0,0,0,0,0
1523223325.750000,0,0,0,0,0,0,0,0,0,0
1523223325.800000,0,0,0,0,0,0,0,0,0,0
1523223325.850000,0,0,0,0,0,0,0,0,0,0
1523223325.900000,0,0,0,0,0,0,0,0,0,0
1523223325.950000,0,0,0,0,0,0,0,0,0,0
1523223326.000000,0,0,0,0,0,0,0,0,0,0
1523223326.050000,0,0,0,0,0,0,0,0,0,0
1523223326.100000,0,0,0,0,0,0,0,0,0,0
1523223326.150000,0,0,0,0,0,0,0,0,0,0
1523223326.200000,0,0,0,0,0,0,0,0,0,0
1523223326.250000,0,0,0,0,0,0,0,0,0,0
1523223326.300000,0,0,0,0,0,0,0,0,0,0
1523223326.350000,0,0,0,0,0,0,0,0,0,0
1523223326.400000,0,0,0,0,0,0,0,0,0,0
1523223326.450000,0,0,0,0,0,0,0,0,0,0
1523223326.500000,0,0,0,0,0,0,0,0,0,0
1523223326.550000,0,0,0,0,0,0,0,0,0,0
1523223326.600000,0,0,0,0,0,0,0,0,0,0
1523223326.650000,0,0,0,0,0,0,0,0,0,0
1523223326.700000,0,0,0,0,0,0,0,0,0,0
1523223326.750000,0,0,0,0,0,0,0,0,0,0
1523223326.800000,0,0,0,0,0,0,0,0,0,0
1523223326.850000,0,0,0,0,0,0,0,0,0,0
1523223326.900000,0,0,0,0,0,0,0,0,0,0
