date_time,total_http_start,total_http_end,SELECT_http_start,SELECT_http_end,INSERT_http_start,INSERT_http_end,UPDATE_http_start,UPDATE_http_end,DELETE_http_start,DELETE_http_end
1523211804.650000,79,79,79,79,0,0,0,0,0,0
1523211804.700000,88,87,88,87,0,0,0,0,0,0
1523211804.750000,64,65,64,65,0,0,0,0,0,0
1523211804.800000,81,81,81,81,0,0,0,0,0,0
1523211804.850000,87,88,87,88,0,0,0,0,0,0
1523211804.900000,78,77,78,77,0,0,0,0,0,0
1523211804.950000,89,91,89,91,0,0,0,0,0,0
1523211805.000000,65,64,65,64,0,0,0,0,0,0
1523211805.050000,74,73,74,73,0,0,0,0,0,0
1523211805.100000,75,84,75,84,0,0,0,0,0,0
1523211805.150000,96,87,96,87,0,0,0,0,0,0
1523211805.200000,77,79,77,79,0,0,0,0,0,0
1523211805.250000,76,73,76,73,0,0,0,0,0,0
1523211805.300000,91,91,91,91,0,0,0,0,0,0
1523211805.350000,64,66,64,66,0,0,0,0,0,0
1523211805.400000,64,63,64,63,0,0,0,0,0,0
1523211805.450000,95,95,95,95,0,0,0,0,0,0
1523211805.500000,70,70,70,70,0,0,0,0,0,0
1523211805.550000,76,76,76,76,0,0,0,0,0,0
1523211805.600000,79,80,79,80,0,0,0,0,0,0
1523211805.650000,102,101,102,101,0,0,0,0,0,0
1523211805.700000,84,85,84,85,0,0,0,0,0,0
1523211805.750000,81,80,81,80,0,0,0,0,0,0
1523211805.800000,83,83,83,83,0,0,0,0,0,0
1523211805.850000,93,93,93,93,0,0,0,0,0,0
1523211805.900000,60,60,60,60,0,0,0,0,0,0
1523211805.950000,85,85,85,85,0,0,0,0,0,0
1523211806.000000,84,84,84,84,0,0,0,0,0,0
1523211806.050000,95,94,95,94,0,0,0,0,0,0
1523211806.100000,67,69,67,69,0,0,0,0,0,0
1523211806.150000,89,88,89,88,0,0,0,0,0,0
1523211806.200000,73,72,73,72,0,0,0,0,0,0
1523211806.250000,55,57,55,57,0,0,0,0,0,0
1523211806.300000,92,91,92,91,0,0,0,0,0,0
1523211806.350000,84,84,84,84,0,0,0,0,0,0
1523211806.400000,66,66,66,66,0,0,0,0,0,0
1523211806.450000,78,78,78,78,0,0,0,0,0,0
1523211806.500000,93,94,93,94,0,0,0,0,0,0
1523211806.550000,78,77,78,77,0,0,0,0,0,0
1523211806.600000,80,80,80,80,0,0,0,0,0,0
1523211806.650000,59,58,59,58,0,0,0,0,0,0
1523211806.700000,90,91,90,91,0,0,0,0,0,0
1523211806.750000,76,76,76,76,0,0,0,0,0,0
1523211806.800000,90,90,90,90,0,0,0,0,0,0
1523211806.850000,82,82,82,82,0,0,0,0,0,0
1523211806.900000,84,83,84,83,0,0,0,0,0,0
1523211806.950000,77,79,77,79,0,0,0,0,0,0
1523211807.000000,74,71,74,71,0,0,0,0,0,0
1523211807.050000,77,78,77,78,0,0,0,0,0,0
1523211807.100000,91,93,91,93,0,0,0,0,0,0
1523211807.150000,79,78,79,78,0,0,0,0,0,0
1523211807.200000,92,92,92,92,0,0,0,0,0,0
1523211807.250000,87,87,87,87,0,0,0,0,0,0
1523211807.300000,86,86,86,86,0,0,0,0,0,0
1523211807.350000,78,78,78,78,0,0,0,0,0,0
1523211807.400000,82,82,82,82,0,0,0,0,0,0
1523211807.450000,77,77,77,77,0,0,0,0,0,0
1523211807.500000,74,73,74,73,0,0,0,0,0,0
1523211807.550000,84,85,84,85,0,0,0,0,0,0
1523211807.600000,87,87,87,87,0,0,0,0,0,0
1523211807.650000,83,83,83,83,0,0,0,0,0,0
1523211807.700000,81,82,81,82,0,0,0,0,0,0
1523211807.750000,72,72,72,72,0,0,0,0,0,0
1523211807.800000,94,95,94,95,0,0,0,0,0,0
1523211807.850000,91,89,91,89,0,0,0,0,0,0
1523211807.900000,84,85,84,85,0,0,0,0,0,0
1523211807.950000,80,79,80,79,0,0,0,0,0,0
1523211808.000000,77,77,77,77,0,0,0,0,0,0
1523211808.050000,81,80,81,80,0,0,0,0,0,0
1523211808.100000,85,86,85,86,0,0,0,0,0,0
1523211808.150000,91,91,91,91,0,0,0,0,0,0
1523211808.200000,91,91,91,91,0,0,0,0,0,0
1523211808.250000,85,85,85,85,0,0,0,0,0,0
1523211808.300000,63,63,63,63,0,0,0,0,0,0
1523211808.350000,89,89,89,89,0,0,0,0,0,0
1523211808.400000,80,80,80,80,0,0,0,0,0,0
1523211808.450000,69,69,69,69,0,0,0,0,0,0
1523211808.500000,86,86,86,86,0,0,0,0,0,0
1523211808.550000,66,66,66,66,0,0,0,0,0,0
1523211808.600000,89,89,89,89,0,0,0,0,0,0
1523211808.650000,89,90,89,90,0,0,0,0,0,0
1523211808.700000,72,72,72,72,0,0,0,0,0,0
1523211808.750000,76,76,76,76,0,0,0,0,0,0
1523211808.800000,77,76,77,76,0,0,0,0,0,0
1523211808.850000,90,90,90,90,0,0,0,0,0,0
1523211808.900000,83,83,83,83,0,0,0,0,0,0
1523211808.950000,75,75,75,75,0,0,0,0,0,0
1523211809.000000,75,74,75,74,0,0,0,0,0,0
1523211809.050000,97,98,97,98,0,0,0,0,0,0
1523211809.100000,79,79,79,79,0,0,0,0,0,0
1523211809.150000,88,87,88,87,0,0,0,0,0,0
1523211809.200000,81,84,81,84,0,0,0,0,0,0
1523211809.250000,96,94,96,94,0,0,0,0,0,0
1523211809.300000,83,83,83,83,0,0,0,0,0,0
1523211809.350000,72,72,72,72,0,0,0,0,0,0
1523211809.400000,74,75,74,75,0,0,0,0,0,0
1523211809.450000,80,79,80,79,0,0,0,0,0,0
1523211809.500000,88,88,88,88,0,0,0,0,0,0
1523211809.550000,94,94,94,94,0,0,0,0,0,0
1523211809.600000,88,88,88,88,0,0,0,0,0,0
1523211809.650000,26,75,26,75,0,0,0,0,0,0
1523211809.700000,0,41,0,41,0,0,0,0,0,0
1523211809.750000,2,2,2,2,0,0,0,0,0,0
1523211809.800000,0,0,0,0,0,0,0,0,0,0
1523211809.850000,0,0,0,0,0,0,0,0,0,0
1523211809.900000,153,64,153,64,0,0,0,0,0,0
1523211809.950000,66,70,66,70,0,0,0,0,0,0
1523211810.000000,82,77,82,77,0,0,0,0,0,0
1523211810.050000,59,59,59,59,0,0,0,0,0,0
1523211810.100000,95,95,95,95,0,0,0,0,0,0
1523211810.150000,85,87,85,87,0,0,0,0,0,0
1523211810.200000,66,64,66,64,0,0,0,0,0,0
1523211810.250000,103,103,103,103,0,0,0,0,0,0
1523211810.300000,84,84,84,84,0,0,0,0,0,0
1523211810.350000,89,88,89,88,0,0,0,0,0,0
1523211810.400000,56,57,56,57,0,0,0,0,0,0
1523211810.450000,75,75,75,75,0,0,0,0,0,0
1523211810.500000,84,85,84,85,0,0,0,0,0,0
1523211810.550000,92,91,92,91,0,0,0,0,0,0
1523211810.600000,89,90,89,90,0,0,0,0,0,0
1523211810.650000,82,81,82,81,0,0,0,0,0,0
1523211810.700000,74,74,74,74,0,0,0,0,0,0
1523211810.750000,73,73,73,73,0,0,0,0,0,0
1523211810.800000,70,70,70,70,0,0,0,0,0,0
1523211810.850000,100,100,100,100,0,0,0,0,0,0
1523211810.900000,72,72,72,72,0,0,0,0,0,0
1523211810.950000,74,74,74,74,0,0,0,0,0,0
1523211811.000000,86,86,86,86,0,0,0,0,0,0
1523211811.050000,82,83,82,83,0,0,0,0,0,0
1523211811.100000,68,67,68,67,0,0,0,0,0,0
1523211811.150000,95,94,95,94,0,0,0,0,0,0
1523211811.200000,66,67,66,67,0,0,0,0,0,0
1523211811.250000,84,84,84,84,0,0,0,0,0,0
1523211811.300000,66,66,66,66,0,0,0,0,0,0
1523211811.350000,74,75,74,75,0,0,0,0,0,0
1523211811.400000,78,77,78,77,0,0,0,0,0,0
1523211811.450000,84,84,84,84,0,0,0,0,0,0
1523211811.500000,82,82,82,82,0,0,0,0,0,0
1523211811.550000,69,69,69,69,0,0,0,0,0,0
1523211811.600000,84,85,84,85,0,0,0,0,0,0
1523211811.650000,81,80,81,80,0,0,0,0,0,0
1523211811.700000,71,71,71,71,0,0,0,0,0,0
1523211811.750000,83,83,83,83,0,0,0,0,0,0
1523211811.800000,60,61,60,61,0,0,0,0,0,0
1523211811.850000,84,83,84,83,0,0,0,0,0,0
1523211811.900000,94,94,94,94,0,0,0,0,0,0
1523211811.950000,80,80,80,80,0,0,0,0,0,0
1523211812.000000,68,69,68,69,0,0,0,0,0,0
1523211812.050000,85,84,85,84,0,0,0,0,0,0
1523211812.100000,89,89,89,89,0,0,0,0,0,0
1523211812.150000,80,80,80,80,0,0,0,0,0,0
1523211812.200000,91,90,91,90,0,0,0,0,0,0
1523211812.250000,80,81,80,81,0,0,0,0,0,0
1523211812.300000,84,84,84,84,0,0,0,0,0,0
1523211812.350000,83,84,83,84,0,0,0,0,0,0
1523211812.400000,55,54,55,54,0,0,0,0,0,0
1523211812.450000,89,91,89,91,0,0,0,0,0,0
1523211812.500000,86,84,86,84,0,0,0,0,0,0
1523211812.550000,83,83,83,83,0,0,0,0,0,0
1523211812.600000,89,90,89,90,0,0,0,0,0,0
1523211812.650000,75,74,75,74,0,0,0,0,0,0
1523211812.700000,81,81,81,81,0,0,0,0,0,0
1523211812.750000,82,82,82,82,0,0,0,0,0,0
1523211812.800000,62,62,62,62,0,0,0,0,0,0
1523211812.850000,82,83,82,83,0,0,0,0,0,0
1523211812.900000,83,82,83,82,0,0,0,0,0,0
1523211812.950000,86,88,86,88,0,0,0,0,0,0
1523211813.000000,84,82,84,82,0,0,0,0,0,0
1523211813.050000,79,79,79,79,0,0,0,0,0,0
1523211813.100000,75,76,75,76,0,0,0,0,0,0
1523211813.150000,80,79,80,79,0,0,0,0,0,0
1523211813.200000,76,77,76,77,0,0,0,0,0,0
1523211813.250000,40,39,40,39,0,0,0,0,0,0
1523211813.300000,107,107,107,107,0,0,0,0,0,0
1523211813.350000,87,86,87,86,0,0,0,0,0,0
1523211813.400000,62,63,62,63,0,0,0,0,0,0
1523211813.450000,86,87,86,87,0,0,0,0,0,0
1523211813.500000,91,90,91,90,0,0,0,0,0,0
1523211813.550000,70,70,70,70,0,0,0,0,0,0
1523211813.600000,81,81,81,81,0,0,0,0,0,0
1523211813.650000,86,86,86,86,0,0,0,0,0,0
1523211813.700000,85,85,85,85,0,0,0,0,0,0
1523211813.750000,74,74,74,74,0,0,0,0,0,0
1523211813.800000,75,75,75,75,0,0,0,0,0,0
1523211813.850000,98,98,98,98,0,0,0,0,0,0
1523211813.900000,72,72,72,72,0,0,0,0,0,0
1523211813.950000,83,82,83,82,0,0,0,0,0,0
1523211814.000000,73,74,73,74,0,0,0,0,0,0
1523211814.050000,58,58,58,58,0,0,0,0,0,0
1523211814.100000,87,89,87,89,0,0,0,0,0,0
1523211814.150000,90,89,90,89,0,0,0,0,0,0
1523211814.200000,92,91,92,91,0,0,0,0,0,0
1523211814.250000,64,63,64,63,0,0,0,0,0,0
1523211814.300000,88,88,88,88,0,0,0,0,0,0
1523211814.350000,86,87,86,87,0,0,0,0,0,0
1523211814.400000,81,81,81,81,0,0,0,0,0,0
1523211814.450000,85,85,85,85,0,0,0,0,0,0
1523211814.500000,83,82,83,82,0,0,0,0,0,0
1523211814.550000,65,65,65,65,0,0,0,0,0,0
1523211814.600000,77,79,77,79,0,0,0,0,0,0
1523211814.650000,66,78,66,78,0,0,0,0,0,0
1523211814.700000,120,106,120,106,0,0,0,0,0,0
1523211814.750000,95,96,95,96,0,0,0,0,0,0
1523211814.800000,94,94,94,94,0,0,0,0,0,0
1523211814.850000,80,80,80,80,0,0,0,0,0,0
1523211814.900000,63,64,63,64,0,0,0,0,0,0
1523211814.950000,89,88,89,88,0,0,0,0,0,0
1523211815.000000,88,88,88,88,0,0,0,0,0,0
1523211815.050000,75,75,75,75,0,0,0,0,0,0
1523211815.100000,80,80,80,80,0,0,0,0,0,0
1523211815.150000,83,83,83,83,0,0,0,0,0,0
1523211815.200000,74,74,74,74,0,0,0,0,0,0
1523211815.250000,63,63,63,63,0,0,0,0,0,0
1523211815.300000,78,79,78,79,0,0,0,0,0,0
1523211815.350000,87,86,87,86,0,0,0,0,0,0
1523211815.400000,67,67,67,67,0,0,0,0,0,0
1523211815.450000,86,87,86,87,0,0,0,0,0,0
1523211815.500000,65,64,65,64,0,0,0,0,0,0
1523211815.550000,79,78,79,78,0,0,0,0,0,0
1523211815.600000,78,79,78,79,0,0,0,0,0,0
1523211815.650000,82,83,82,83,0,0,0,0,0,0
1523211815.700000,89,89,89,89,0,0,0,0,0,0
1523211815.750000,86,85,86,85,0,0,0,0,0,0
1523211815.800000,64,70,64,70,0,0,0,0,0,0
1523211815.850000,91,85,91,85,0,0,0,0,0,0
1523211815.900000,80,80,80,80,0,0,0,0,0,0
1523211815.950000,71,71,71,71,0,0,0,0,0,0
1523211816.000000,81,81,81,81,0,0,0,0,0,0
1523211816.050000,75,75,75,75,0,0,0,0,0,0
1523211816.100000,68,67,68,67,0,0,0,0,0,0
1523211816.150000,84,86,84,86,0,0,0,0,0,0
1523211816.200000,84,83,84,83,0,0,0,0,0,0
1523211816.250000,88,87,88,87,0,0,0,0,0,0
1523211816.300000,77,78,77,78,0,0,0,0,0,0
1523211816.350000,77,76,77,76,0,0,0,0,0,0
1523211816.400000,78,79,78,79,0,0,0,0,0,0
1523211816.450000,86,87,86,87,0,0,0,0,0,0
1523211816.500000,71,71,71,71,0,0,0,0,0,0
1523211816.550000,88,87,88,87,0,0,0,0,0,0
1523211816.600000,79,80,79,80,0,0,0,0,0,0
1523211816.650000,88,87,88,87,0,0,0,0,0,0
1523211816.700000,77,77,77,77,0,0,0,0,0,0
1523211816.750000,81,81,81,81,0,0,0,0,0,0
1523211816.800000,71,71,71,71,0,0,0,0,0,0
1523211816.850000,84,83,84,83,0,0,0,0,0,0
1523211816.900000,83,83,83,83,0,0,0,0,0,0
1523211816.950000,82,83,82,83,0,0,0,0,0,0
1523211817.000000,85,85,85,85,0,0,0,0,0,0
1523211817.050000,75,76,75,76,0,0,0,0,0,0
1523211817.100000,60,59,60,59,0,0,0,0,0,0
1523211817.150000,69,69,69,69,0,0,0,0,0,0
1523211817.200000,101,102,101,102,0,0,0,0,0,0
1523211817.250000,86,86,86,86,0,0,0,0,0,0
1523211817.300000,75,74,75,74,0,0,0,0,0,0
1523211817.350000,71,71,71,71,0,0,0,0,0,0
1523211817.400000,77,77,77,77,0,0,0,0,0,0
1523211817.450000,73,73,73,73,0,0,0,0,0,0
1523211817.500000,79,79,79,79,0,0,0,0,0,0
1523211817.550000,86,86,86,86,0,0,0,0,0,0
1523211817.600000,81,81,81,81,0,0,0,0,0,0
1523211817.650000,69,70,69,70,0,0,0,0,0,0
1523211817.700000,83,82,83,82,0,0,0,0,0,0
1523211817.750000,82,82,82,82,0,0,0,0,0,0
1523211817.800000,71,71,71,71,0,0,0,0,0,0
1523211817.850000,80,81,80,81,0,0,0,0,0,0
1523211817.900000,85,84,85,84,0,0,0,0,0,0
1523211817.950000,88,87,88,87,0,0,0,0,0,0
1523211818.000000,80,81,80,81,0,0,0,0,0,0
1523211818.050000,87,88,87,88,0,0,0,0,0,0
1523211818.100000,84,84,84,84,0,0,0,0,0,0
1523211818.150000,84,83,84,83,0,0,0,0,0,0
1523211818.200000,65,66,65,66,0,0,0,0,0,0
1523211818.250000,60,60,60,60,0,0,0,0,0,0
1523211818.300000,93,93,93,93,0,0,0,0,0,0
1523211818.350000,86,86,86,86,0,0,0,0,0,0
1523211818.400000,80,79,80,79,0,0,0,0,0,0
1523211818.450000,73,72,73,72,0,0,0,0,0,0
1523211818.500000,67,68,67,68,0,0,0,0,0,0
1523211818.550000,93,93,93,93,0,0,0,0,0,0
1523211818.600000,98,97,98,97,0,0,0,0,0,0
1523211818.650000,72,73,72,73,0,0,0,0,0,0
1523211818.700000,77,77,77,77,0,0,0,0,0,0
1523211818.750000,80,80,80,80,0,0,0,0,0,0
1523211818.800000,80,80,80,80,0,0,0,0,0,0
1523211818.850000,87,87,87,87,0,0,0,0,0,0
1523211818.900000,92,92,92,92,0,0,0,0,0,0
1523211818.950000,78,78,78,78,0,0,0,0,0,0
1523211819.000000,71,71,71,71,0,0,0,0,0,0
1523211819.050000,82,83,82,83,0,0,0,0,0,0
1523211819.100000,80,79,80,79,0,0,0,0,0,0
1523211819.150000,62,62,62,62,0,0,0,0,0,0
1523211819.200000,76,76,76,76,0,0,0,0,0,0
1523211819.250000,56,56,56,56,0,0,0,0,0,0
1523211819.300000,77,77,77,77,0,0,0,0,0,0
1523211819.350000,99,99,99,99,0,0,0,0,0,0
1523211819.400000,100,100,100,100,0,0,0,0,0,0
1523211819.450000,80,80,80,80,0,0,0,0,0,0
1523211819.500000,63,64,63,64,0,0,0,0,0,0
1523211819.550000,84,83,84,83,0,0,0,0,0,0
1523211819.600000,81,82,81,82,0,0,0,0,0,0
1523211819.650000,81,80,81,80,0,0,0,0,0,0
1523211819.700000,67,67,67,67,0,0,0,0,0,0
1523211819.750000,87,88,87,88,0,0,0,0,0,0
1523211819.800000,75,74,75,74,0,0,0,0,0,0
1523211819.850000,74,74,74,74,0,0,0,0,0,0
1523211819.900000,77,78,77,78,0,0,0,0,0,0
1523211819.950000,76,77,76,77,0,0,0,0,0,0
1523211820.000000,94,93,94,93,0,0,0,0,0,0
1523211820.050000,20,19,20,19,0,0,0,0,0,0
1523211820.100000,39,39,39,39,0,0,0,0,0,0
1523211820.150000,59,59,59,59,0,0,0,0,0,0
1523211820.200000,45,45,45,45,0,0,0,0,0,0
1523211820.250000,57,58,57,58,0,0,0,0,0,0
1523211820.300000,67,66,67,66,0,0,0,0,0,0
1523211820.350000,68,68,68,68,0,0,0,0,0,0
1523211820.400000,62,62,62,62,0,0,0,0,0,0
1523211820.450000,63,63,63,63,0,0,0,0,0,0
1523211820.500000,83,83,83,83,0,0,0,0,0,0
1523211820.550000,77,78,77,78,0,0,0,0,0,0
1523211820.600000,75,74,75,74,0,0,0,0,0,0
1523211820.650000,82,82,82,82,0,0,0,0,0,0
1523211820.700000,85,85,85,85,0,0,0,0,0,0
1523211820.750000,76,76,76,76,0,0,0,0,0,0
1523211820.800000,78,77,78,77,0,0,0,0,0,0
1523211820.850000,48,50,48,50,0,0,0,0,0,0
1523211820.900000,94,93,94,93,0,0,0,0,0,0
1523211820.950000,80,79,80,79,0,0,0,0,0,0
1523211821.000000,91,92,91,92,0,0,0,0,0,0
1523211821.050000,76,79,76,79,0,0,0,0,0,0
1523211821.100000,77,74,77,74,0,0,0,0,0,0
1523211821.150000,94,94,94,94,0,0,0,0,0,0
1523211821.200000,73,73,73,73,0,0,0,0,0,0
1523211821.250000,83,83,83,83,0,0,0,0,0,0
1523211821.300000,78,78,78,78,0,0,0,0,0,0
1523211821.350000,69,69,69,69,0,0,0,0,0,0
1523211821.400000,68,68,68,68,0,0,0,0,0,0
1523211821.450000,82,83,82,83,0,0,0,0,0,0
1523211821.500000,64,63,64,63,0,0,0,0,0,0
1523211821.550000,69,69,69,69,0,0,0,0,0,0
1523211821.600000,63,64,63,64,0,0,0,0,0,0
1523211821.650000,81,79,81,79,0,0,0,0,0,0
1523211821.700000,89,90,89,90,0,0,0,0,0,0
1523211821.750000,66,66,66,66,0,0,0,0,0,0
1523211821.800000,76,76,76,76,0,0,0,0,0,0
1523211821.850000,73,73,73,73,0,0,0,0,0,0
1523211821.900000,68,69,68,69,0,0,0,0,0,0
1523211821.950000,92,91,92,91,0,0,0,0,0,0
1523211822.000000,65,66,65,66,0,0,0,0,0,0
1523211822.050000,79,79,79,79,0,0,0,0,0,0
1523211822.100000,76,74,76,74,0,0,0,0,0,0
1523211822.150000,89,90,89,90,0,0,0,0,0,0
1523211822.200000,85,84,85,84,0,0,0,0,0,0
1523211822.250000,82,82,82,82,0,0,0,0,0,0
1523211822.300000,77,78,77,78,0,0,0,0,0,0
1523211822.350000,69,69,69,69,0,0,0,0,0,0
1523211822.400000,75,75,75,75,0,0,0,0,0,0
1523211822.450000,68,68,68,68,0,0,0,0,0,0
1523211822.500000,61,61,61,61,0,0,0,0,0,0
1523211822.550000,82,82,82,82,0,0,0,0,0,0
1523211822.600000,84,84,84,84,0,0,0,0,0,0
1523211822.650000,83,83,83,83,0,0,0,0,0,0
1523211822.700000,63,63,63,63,0,0,0,0,0,0
1523211822.750000,78,79,78,79,0,0,0,0,0,0
1523211822.800000,92,91,92,91,0,0,0,0,0,0
1523211822.850000,74,75,74,75,0,0,0,0,0,0
1523211822.900000,87,85,87,85,0,0,0,0,0,0
1523211822.950000,65,66,65,66,0,0,0,0,0,0
1523211823.000000,91,91,91,91,0,0,0,0,0,0
1523211823.050000,86,86,86,86,0,0,0,0,0,0
1523211823.100000,82,83,82,83,0,0,0,0,0,0
1523211823.150000,65,63,65,63,0,0,0,0,0,0
1523211823.200000,88,89,88,89,0,0,0,0,0,0
1523211823.250000,88,88,88,88,0,0,0,0,0,0
1523211823.300000,87,87,87,87,0,0,0,0,0,0
1523211823.350000,57,57,57,57,0,0,0,0,0,0
1523211823.400000,90,92,90,92,0,0,0,0,0,0
1523211823.450000,79,77,79,77,0,0,0,0,0,0
1523211823.500000,69,69,69,69,0,0,0,0,0,0
1523211823.550000,97,98,97,98,0,0,0,0,0,0
1523211823.600000,75,74,75,74,0,0,0,0,0,0
1523211823.650000,87,88,87,88,0,0,0,0,0,0
1523211823.700000,82,81,82,81,0,0,0,0,0,0
1523211823.750000,82,82,82,82,0,0,0,0,0,0
1523211823.800000,60,60,60,60,0,0,0,0,0,0
1523211823.850000,79,79,79,79,0,0,0,0,0,0
1523211823.900000,52,52,52,52,0,0,0,0,0,0
1523211823.950000,87,87,87,87,0,0,0,0,0,0
1523211824.000000,69,69,69,69,0,0,0,0,0,0
1523211824.050000,72,72,72,72,0,0,0,0,0,0
1523211824.100000,43,44,43,44,0,0,0,0,0,0
1523211824.150000,121,121,121,121,0,0,0,0,0,0
1523211824.200000,64,63,64,63,0,0,0,0,0,0
1523211824.250000,86,86,86,86,0,0,0,0,0,0
1523211824.300000,84,84,84,84,0,0,0,0,0,0
1523211824.350000,76,77,76,77,0,0,0,0,0,0
1523211824.400000,76,76,76,76,0,0,0,0,0,0
1523211824.450000,57,56,57,56,0,0,0,0,0,0
1523211824.500000,95,95,95,95,0,0,0,0,0,0
1523211824.550000,75,75,75,75,0,0,0,0,0,0
1523211824.600000,71,72,71,72,0,0,0,0,0,0
1523211824.650000,82,81,82,81,0,0,0,0,0,0
1523211824.700000,83,83,83,83,0,0,0,0,0,0
1523211824.750000,69,69,69,69,0,0,0,0,0,0
1523211824.800000,88,88,88,88,0,0,0,0,0,0
1523211824.850000,73,73,73,73,0,0,0,0,0,0
1523211824.900000,79,79,79,79,0,0,0,0,0,0
1523211824.950000,79,79,79,79,0,0,0,0,0,0
1523211825.000000,83,83,83,83,0,0,0,0,0,0
1523211825.050000,61,63,61,63,0,0,0,0,0,0
1523211825.100000,87,86,87,86,0,0,0,0,0,0
1523211825.150000,90,89,90,89,0,0,0,0,0,0
1523211825.200000,87,88,87,88,0,0,0,0,0,0
1523211825.250000,84,84,84,84,0,0,0,0,0,0
1523211825.300000,81,79,81,79,0,0,0,0,0,0
1523211825.350000,85,86,85,86,0,0,0,0,0,0
1523211825.400000,74,74,74,74,0,0,0,0,0,0
1523211825.450000,84,86,84,86,0,0,0,0,0,0
1523211825.500000,67,66,67,66,0,0,0,0,0,0
1523211825.550000,65,64,65,64,0,0,0,0,0,0
1523211825.600000,83,83,83,83,0,0,0,0,0,0
1523211825.650000,67,67,67,67,0,0,0,0,0,0
1523211825.700000,71,70,71,70,0,0,0,0,0,0
1523211825.750000,76,81,76,81,0,0,0,0,0,0
1523211825.800000,77,76,77,76,0,0,0,0,0,0
1523211825.850000,77,75,77,75,0,0,0,0,0,0
1523211825.900000,83,82,83,82,0,0,0,0,0,0
1523211825.950000,60,61,60,61,0,0,0,0,0,0
1523211826.000000,96,95,96,95,0,0,0,0,0,0
1523211826.050000,77,77,77,77,0,0,0,0,0,0
1523211826.100000,88,89,88,89,0,0,0,0,0,0
1523211826.150000,73,72,73,72,0,0,0,0,0,0
1523211826.200000,93,93,93,93,0,0,0,0,0,0
1523211826.250000,90,90,90,90,0,0,0,0,0,0
1523211826.300000,81,81,81,81,0,0,0,0,0,0
1523211826.350000,95,95,95,95,0,0,0,0,0,0
1523211826.400000,89,89,89,89,0,0,0,0,0,0
1523211826.450000,71,72,71,72,0,0,0,0,0,0
1523211826.500000,86,85,86,85,0,0,0,0,0,0
1523211826.550000,72,75,72,75,0,0,0,0,0,0
1523211826.600000,77,75,77,75,0,0,0,0,0,0
1523211826.650000,71,69,71,69,0,0,0,0,0,0
1523211826.700000,78,79,78,79,0,0,0,0,0,0
1523211826.750000,72,72,72,72,0,0,0,0,0,0
1523211826.800000,72,73,72,73,0,0,0,0,0,0
1523211826.850000,74,75,74,75,0,0,0,0,0,0
1523211826.900000,63,61,63,61,0,0,0,0,0,0
1523211826.950000,96,97,96,97,0,0,0,0,0,0
1523211827.000000,89,89,89,89,0,0,0,0,0,0
1523211827.050000,104,102,104,102,0,0,0,0,0,0
1523211827.100000,59,61,59,61,0,0,0,0,0,0
1523211827.150000,87,86,87,86,0,0,0,0,0,0
1523211827.200000,82,81,82,81,0,0,0,0,0,0
1523211827.250000,66,67,66,67,0,0,0,0,0,0
1523211827.300000,84,84,84,84,0,0,0,0,0,0
1523211827.350000,80,80,80,80,0,0,0,0,0,0
1523211827.400000,92,92,92,92,0,0,0,0,0,0
1523211827.450000,67,66,67,66,0,0,0,0,0,0
1523211827.500000,89,90,89,90,0,0,0,0,0,0
1523211827.550000,82,82,82,82,0,0,0,0,0,0
1523211827.600000,89,90,89,90,0,0,0,0,0,0
1523211827.650000,92,91,92,91,0,0,0,0,0,0
1523211827.700000,80,80,80,80,0,0,0,0,0,0
1523211827.750000,89,91,89,91,0,0,0,0,0,0
1523211827.800000,79,77,79,77,0,0,0,0,0,0
1523211827.850000,83,83,83,83,0,0,0,0,0,0
1523211827.900000,76,76,76,76,0,0,0,0,0,0
1523211827.950000,83,83,83,83,0,0,0,0,0,0
1523211828.000000,79,83,79,83,0,0,0,0,0,0
1523211828.050000,95,91,95,91,0,0,0,0,0,0
1523211828.100000,70,70,70,70,0,0,0,0,0,0
1523211828.150000,70,70,70,70,0,0,0,0,0,0
1523211828.200000,104,104,104,104,0,0,0,0,0,0
1523211828.250000,91,91,91,91,0,0,0,0,0,0
1523211828.300000,92,92,92,92,0,0,0,0,0,0
1523211828.350000,68,68,68,68,0,0,0,0,0,0
1523211828.400000,87,98,87,98,0,0,0,0,0,0
1523211828.450000,99,88,99,88,0,0,0,0,0,0
1523211828.500000,83,83,83,83,0,0,0,0,0,0
1523211828.550000,83,83,83,83,0,0,0,0,0,0
1523211828.600000,80,80,80,80,0,0,0,0,0,0
1523211828.650000,86,89,86,89,0,0,0,0,0,0
1523211828.700000,94,90,94,90,0,0,0,0,0,0
1523211828.750000,82,83,82,83,0,0,0,0,0,0
1523211828.800000,84,83,84,83,0,0,0,0,0,0
1523211828.850000,81,81,81,81,0,0,0,0,0,0
1523211828.900000,82,83,82,83,0,0,0,0,0,0
1523211828.950000,87,86,87,86,0,0,0,0,0,0
1523211829.000000,69,70,69,70,0,0,0,0,0,0
1523211829.050000,73,74,73,74,0,0,0,0,0,0
1523211829.100000,84,85,84,85,0,0,0,0,0,0
1523211829.150000,91,92,91,92,0,0,0,0,0,0
1523211829.200000,89,87,89,87,0,0,0,0,0,0
1523211829.250000,76,74,76,74,0,0,0,0,0,0
1523211829.300000,82,84,82,84,0,0,0,0,0,0
1523211829.350000,96,95,96,95,0,0,0,0,0,0
1523211829.400000,84,84,84,84,0,0,0,0,0,0
