date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523137390.100000,0.008400,0.003000,0.000000,0.000000,0.005000,0.000000,0.004000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.003000,0.000000,0.000000,0.005000,0.000000,0.004000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.150000,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.006250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.003000,0.000000,0.000000,0.000000,0.000000,0.003500,0.015000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.200000,0.011818,0.003000,0.000000,0.000000,0.014000,0.000000,0.000000,0.025667,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007222,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.250000,0.007333,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.017500,0.005250,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013400,0.003500,0.000000,0.000000,0.014000,0.000000,0.000000,0.024750,0.005500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.300000,0.004429,0.002667,0.000000,0.000000,0.003000,0.000000,0.004000,0.012000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003625,0.002667,0.000000,0.000000,0.003000,0.000000,0.004000,0.000000,0.005000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.350000,0.003800,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.004500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005167,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.012000,0.004500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.400000,0.007200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011500,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.450000,0.007250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014500,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.500000,0.010000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014333,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006750,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.550000,0.012111,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.019000,0.020500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013111,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.022000,0.020500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.600000,0.009500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006750,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.005000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.650000,0.006667,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011250,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.700000,0.010286,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.005000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.005000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.750000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007800,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.005500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.800000,0.010333,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017333,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007600,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.850000,0.005444,0.003000,0.000000,0.000000,0.004000,0.000000,0.003000,0.011500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007300,0.003000,0.000000,0.000000,0.004000,0.000000,0.003000,0.015667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.900000,0.005250,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005250,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137390.950000,0.004833,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.000000,0.008857,0.003500,0.000000,0.000000,0.000000,0.000000,0.004000,0.016000,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.003500,0.000000,0.000000,0.000000,0.000000,0.004000,0.010000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.050000,0.005667,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.010000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007143,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.022000,0.009500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.100000,0.011167,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020333,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.009857,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017667,0.010000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.150000,0.008000,0.002500,0.000000,0.000000,0.004000,0.000000,0.000000,0.018000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007667,0.002500,0.000000,0.000000,0.004000,0.000000,0.000000,0.017000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.200000,0.022143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035500,0.005000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.005000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.250000,0.006250,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.004000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006250,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.004000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.300000,0.005500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.350000,0.005400,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.004500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020857,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.400000,0.012750,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033500,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.002750,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.450000,0.008400,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.006000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013286,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.026333,0.006000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.500000,0.017250,0.003500,0.000000,0.000000,0.003000,0.000000,0.004000,0.012333,0.020250,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004429,0.003000,0.000000,0.000000,0.003000,0.000000,0.004000,0.009000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.550000,0.008714,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.013333,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014900,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000,0.012250,0.007000,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.600000,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.004000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.017286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019500,0.025667,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.650000,0.010833,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017333,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.700000,0.016333,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015333,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.750000,0.004778,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.008091,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021000,0.009333,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.800000,0.009400,0.003500,0.000000,0.000000,0.004000,0.000000,0.000000,0.015500,0.014667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005833,0.003500,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.016000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.850000,0.007727,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012750,0.007333,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.009154,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013800,0.009500,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.900000,0.009600,0.003000,0.000000,0.000000,0.000000,0.000000,0.005000,0.017667,0.007667,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008250,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012333,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137391.950000,0.006500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017000,0.006000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010125,0.002000,0.000000,0.000000,0.000000,0.000000,0.005000,0.023000,0.009000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.000000,0.007333,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.050000,0.004833,0.003333,0.000000,0.003000,0.000000,0.000000,0.003000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007429,0.003333,0.000000,0.003000,0.000000,0.000000,0.003000,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.100000,0.010333,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.015500,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.017000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.150000,0.007167,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012667,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008625,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.012000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.200000,0.005714,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.019000,0.012333,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.002800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.250000,0.007200,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011428,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018500,0.025000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.300000,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.005500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.005500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.350000,0.005200,0.002500,0.000000,0.003000,0.000000,0.000000,0.000000,0.010000,0.008333,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.002500,0.000000,0.003000,0.000000,0.000000,0.000000,0.010000,0.005000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.400000,0.007600,0.003000,0.000000,0.000000,0.000000,0.000000,0.003000,0.019000,0.006667,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.003000,0.000000,0.000000,0.000000,0.000000,0.003000,0.025000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.450000,0.007167,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.010500,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007429,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.010500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.500000,0.004000,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004667,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.004875,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.004667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.550000,0.007556,0.002667,0.000000,0.004000,0.000000,0.000000,0.000000,0.020000,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.002750,0.000000,0.004000,0.000000,0.000000,0.000000,0.014000,0.005333,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.600000,0.005286,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.011000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007875,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.018500,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.650000,0.005667,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.700000,0.009167,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011500,0.013000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007833,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.013000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.750000,0.009750,0.000000,0.000000,0.000000,0.004000,0.000000,0.003000,0.016500,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.004000,0.000000,0.003000,0.015600,0.000000,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.800000,0.005286,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.005500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005167,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.016000,0.005000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.850000,0.002667,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.900000,0.010375,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.013667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137392.950000,0.007444,0.002500,0.000000,0.000000,0.000000,0.000000,0.007000,0.016000,0.004000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.009400,0.002500,0.000000,0.000000,0.000000,0.000000,0.007000,0.016000,0.015500,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.000000,0.007400,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.050000,0.004667,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.008000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.000000,0.001667,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.100000,0.004750,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.008000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.150000,0.005571,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.004000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.003167,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.200000,0.005333,0.003000,0.000000,0.000000,0.000000,0.000000,0.003000,0.011000,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.003000,0.000000,0.000000,0.000000,0.000000,0.003000,0.013250,0.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.250000,0.010667,0.003000,0.000000,0.004000,0.000000,0.000000,0.000000,0.016000,0.010333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009545,0.003000,0.000000,0.004000,0.000000,0.000000,0.000000,0.014250,0.010333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.300000,0.008909,0.000000,0.000000,0.003000,0.004000,0.000000,0.003000,0.013500,0.010000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009700,0.000000,0.000000,0.003000,0.004000,0.000000,0.003000,0.016000,0.009500,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.350000,0.006154,0.003333,0.000000,0.000000,0.004000,0.000000,0.000000,0.011750,0.000000,0.003800,0.000000,0.000000,0.000000,0.000000,0.000000,0.006933,0.003333,0.000000,0.000000,0.004000,0.000000,0.000000,0.012000,0.011000,0.003800,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.400000,0.004714,0.003000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004714,0.003000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.450000,0.008800,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014000,0.000000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.005333,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.500000,0.010600,0.003333,0.000000,0.000000,0.003000,0.000000,0.000000,0.024500,0.013667,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006375,0.003333,0.000000,0.000000,0.003000,0.000000,0.000000,0.018000,0.007000,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.550000,0.006625,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.018000,0.009000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.011636,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.022333,0.014667,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.600000,0.003500,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.650000,0.004000,0.003000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.003000,0.000000,0.000000,0.003000,0.000000,0.000000,0.000000,0.004667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.700000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.016000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.012000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.750000,0.012143,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019500,0.008750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016667,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.800000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016500,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012889,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019333,0.009400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.850000,0.008800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011333,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011333,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.900000,0.004900,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.004667,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.004818,0.003333,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.004500,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523137393.950000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.000000,0.007200,0.003000,0.000000,0.000000,0.005000,0.000000,0.000000,0.013000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005375,0.003000,0.000000,0.000000,0.005000,0.000000,0.000000,0.012000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.050000,0.008143,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.017500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010125,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.016333,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.100000,0.006692,0.003200,0.000000,0.000000,0.004000,0.000000,0.000000,0.011667,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006091,0.003250,0.000000,0.000000,0.004000,0.000000,0.000000,0.010000,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.150000,0.005500,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006714,0.002667,0.000000,0.000000,0.000000,0.000000,0.000000,0.013500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.200000,0.008000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.250000,0.003000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.300000,0.007000,0.003333,0.000000,0.003000,0.000000,0.000000,0.003000,0.018500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005222,0.003333,0.000000,0.003000,0.000000,0.000000,0.003000,0.016000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523137394.350000,0.007250,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007750,0.003000,0.000000,0.000000,0.004000,0.000000,0.000000,0.021000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
